SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA	trial_full	is_shared1000	is_special100	shared1000_repNum	presentation_type
3	26	6	15	33542	8115	195.4419157480588	0	1.0	1043.8643519992183	0.0			0	1.0	1	0	1.0	0	19078	0	0	0	unknown
3	26	6	16	44951	3256	195.44196202338208	1	0.0	2076.904976000151	0.0	10169.0	15293.0	0	1.0	1	0	1.0	0	19079	0	0	0	unknown
3	26	6	17	19623	3082	195.44200833293144	1	1.0	670.0296259996321	0.0	187.0	197.0	1	1.0	0	1	2.0	0	19080	0	0	0	unknown
3	26	6	18	57413	1067	195.4420546197798	1	1.0	746.221379000417	0.0	39.0	160.0	1	1.0	0	1	2.0	0	19081	0	0	0	unknown
3	26	6	19	28979	1863	195.4421009141952	1	0.0	1221.1397310002212	0.0	982.0	1168.0	0	1.0	1	0	1.0	0	19082	0	0	0	unknown
3	26	6	20	58906	7091	195.44214720686432	1	0.0	1264.2160320001494	0.0	16811.0		0	1.0	1	0	1.0	0	19083	0	0	0	unknown
3	26	6	21	31660	425	195.44219350884669	1	0.0	717.0282890001545	0.0	6197.0	8743.0	0	1.0	2	0	1.0	0	19084	1	1	3	hard
3	26	6	22	35348	7497	195.4422861050116	1	0.0	828.3113580000645	0.0	293.0		1	0.0	1	0	1.0	0	19085	0	0	0	unknown
3	26	6	23	3515	3987	195.4423323837109	1	0.0	1962.4810830000567	0.0	5556.0	5901.0	0	1.0	1	0	1.0	0	19086	0	0	0	unknown
3	26	6	24	57832	6832	195.44237867440097	1	1.0	1135.1950580001355	0.0	3971.0		0	0.0	0	1	2.0	0	19087	0	0	0	unknown
3	26	6	25	50429	7355	195.4424249724252	1	0.0	823.983916000543	0.0	10.0		1	0.0	2	0	1.0	0	19088	0	0	0	unknown
3	26	6	26	13528	2605	195.44247125601396	1	1.0	1118.6247089999597	0.0	1608.0		0	0.0	0	1	2.0	0	19089	0	0	0	unknown
3	26	6	27	8437	9161	195.4425175602082	1	1.0	1066.9558940007846	1.0	228.0		1	1.0	1	1	2.0	0	19090	0	0	0	unknown
3	26	6	28	2797	2936	195.4425638518296	1	1.0	1928.0926179999367	1.0	242.0	294.0	1	1.0	1	1	2.0	0	19091	0	0	0	unknown
3	26	6	29	42987	1146	195.4426101489225	1	0.0	651.1646950002614	0.0	592.0	9226.0	0	1.0	1	0	1.0	0	19092	0	0	0	unknown
3	26	6	30	69111	4322	195.442656441126	1	1.0	1070.7042439998986	0.0	667.0	4894.0	0	0.0	0	2	2.0	0	19093	0	0	0	unknown
3	26	6	31	41953	3163	195.44270272972065	1	1.0	746.2983069999609	0.0	101.0	359.0	1	1.0	0	1	2.0	0	19094	0	0	0	unknown
3	26	6	32	33840	5747	195.4427952261176	0	1.0	1088.263316999473	0.0			0	1.0	1	0	1.0	0	19095	0	0	0	unknown
3	26	6	33	42167	558	195.44284151564352	0	1.0	735.1980009998441	0.0			0	1.0	1	0	1.0	0	19096	1	0	1	new
3	26	6	34	15829	6457	195.4428878170438	1	1.0	1545.3717070004132	0.0	25.0		1	1.0	0	1	2.0	0	19097	0	0	0	unknown
3	26	6	35	25023	4128	195.44293411099352	1	0.0	924.0326190001725	0.0	6883.0	12936.0	0	1.0	1	0	1.0	0	19098	0	0	0	unknown
3	26	6	36	59961	8294	195.4429804014508	1	0.0	709.8976319994108	0.0	12379.0		0	1.0	1	0	1.0	0	19099	0	0	0	unknown
3	26	6	37	34998	8735	195.44302669982423	1	0.0	3786.243798999749	1.0	9064.0		0	1.0	1	1	1.0	0	19100	0	0	0	unknown
3	26	6	38	33172	445	195.44307298446077	1	0.0	2560.0923269994382	1.0	2649.0	7234.0	0	1.0	1	1	1.0	0	19101	1	0	3	hard
3	26	6	39	20207	243	195.443119287258	1	1.0	869.8432210003374	0.0	7402.0		0	0.0	0	1	2.0	0	19102	1	0	2	hard
3	26	6	40	52780	1824	195.44316557911225	1	1.0	1312.5433899995187	0.0	11710.0	12059.0	0	0.0	0	1	2.0	0	19103	0	0	0	unknown
3	26	6	41	22341	7392	195.44321187853348	0	1.0	863.0783650005469	0.0			0	1.0	1	0	1.0	0	19104	0	0	0	unknown
3	26	6	42	20370	2547	195.4432581700385	1	1.0	1289.2656979993262	1.0	257.0		1	1.0	1	1	2.0	0	19105	0	0	0	unknown
3	26	6	43	65076	1025	195.4433507586364	1	1.0	756.4480170003662	0.0	2202.0	9748.0	0	0.0	0	1	2.0	0	19106	0	0	0	unknown
3	26	6	44	39771	1610	195.44339705095624	0	1.0	3628.7584259998766	1.0			0	1.0	1	1	1.0	0	19107	0	0	0	unknown
3	26	6	45	32849	1457	195.44344334839843	1	1.0	1030.5148349998487	0.0	395.0		0	0.0	0	1	2.0	0	19108	0	0	0	unknown
3	26	6	46	14124	7019	195.44348964316305	1	1.0	921.1587350000627	0.0	164.0	172.0	1	1.0	0	1	2.0	0	19109	0	0	0	unknown
3	26	6	47	72511	997	195.44353592628613	1	0.0	565.9432850006851	0.0	490.0		0	1.0	1	0	1.0	0	19110	1	0	2	hard
3	26	6	48	37651	7031	195.44358222337905	1	0.0	864.769645000706	0.0	14475.0		0	1.0	1	0	1.0	0	19111	0	0	0	unknown
3	26	6	49	34843	9992	195.44362851395272	1	1.0	1355.4297800001223	0.0	155.0	3485.0	1	1.0	0	2	2.0	0	19112	0	0	0	unknown
3	26	6	50	40881	1752	195.4436748079024	0	1.0	977.0786819999555	0.0			0	1.0	1	0	1.0	0	19113	0	0	0	unknown
3	26	6	51	18812	1039	195.44372111442496	1	0.0	3303.788526000062	1.0	1234.0		0	1.0	1	1	1.0	0	19114	0	0	0	unknown
3	26	6	52	53231	6958	195.44376740639564	1	1.0	779.4321089995718	0.0	306.0	12167.0	1	1.0	0	1	2.0	0	19115	0	0	0	unknown
3	26	6	53	47545	7487	195.44381369964685	0	1.0	1028.0251849999331	0.0			0	1.0	1	0	1.0	0	19116	0	0	0	unknown
3	26	6	54	57074	3592	195.44385999382936	1	1.0	1067.5204799999847	1.0	263.0	393.0	1	1.0	1	1	2.0	0	19117	0	0	0	unknown
3	26	6	55	36515	3941	195.44395258103032	0	1.0	971.0392879997016	0.0			0	1.0	1	0	1.0	0	19118	0	0	0	unknown
3	26	6	56	20370	2547	195.44399886776228	1	1.0	609.9728310000501	0.0	13.0	271.0	1	1.0	0	1	2.0	0	19119	0	0	0	unknown
3	26	6	57	19289	5184	195.4440450747497	0	1.0	1251.0498790006748	0.0			0	1.0	2	0	1.0	0	19120	0	0	0	unknown
3	26	6	58	23271	8737	195.44409136648756	0	0.0	1358.732468999733	0.0			0	0.0	0	1	2.0	0	19121	0	0	0	unknown
3	26	6	59	23432	9912	195.44413766136856	0	1.0	711.0208309995869	0.0			0	1.0	1	0	1.0	0	19122	0	0	0	unknown
3	26	6	60	18338	4248	195.4441839562496	1	1.0	2191.6180279995388	1.0	319.0		1	1.0	1	1	2.0	0	19123	0	0	0	unknown
3	26	6	61	65276	7483	195.444230247871	1	0.0	731.5175670000825	0.0	5521.0	16242.0	0	1.0	1	0	1.0	0	19124	0	0	0	unknown
3	26	6	62	70935	4722	195.4442765434505	0	1.0	681.3221260008504	0.0			0	1.0	1	0	1.0	0	19125	0	0	0	unknown
3	26	7	1	58628	1695	195.446183834807	1	0.0	905.6351980007091	0.0	6143.0		0	1.0	1	0	1.0	0	19126	0	0	0	unknown
3	26	7	2	60087	4793	195.4462301232852	1	1.0	992.2230130005119	0.0	17553.0	18658.0	0	0.0	0	1	2.0	0	19127	0	0	0	unknown
3	26	7	3	61260	4138	195.4462764224736	1	0.0	641.8444349992569	0.0	194.0	3068.0	1	0.0	1	0	1.0	0	19128	0	0	0	unknown
3	26	7	4	31665	1656	195.4463227209635	1	1.0	1449.8239680006009	0.0	357.0		1	1.0	0	1	2.0	0	19129	0	0	0	unknown
3	26	7	5	3688	16	195.44636900594924	1	0.0	1105.7946119999542	0.0	5848.0		0	1.0	1	0	1.0	0	19130	1	0	2	hard
3	26	7	6	41118	7732	195.44641531887464	1	1.0	661.4253340003415	0.0	314.0	1287.0	1	1.0	0	1	2.0	0	19131	0	0	0	unknown
3	26	7	7	7442	6037	195.44646160060077	1	0.0	1066.038160000062	0.0	14595.0		0	1.0	1	0	1.0	0	19132	0	0	0	unknown
3	26	7	8	69017	3735	195.446507915156	1	0.0	1365.6208789998343	0.0	10947.0		0	1.0	1	0	1.0	0	19133	0	0	0	unknown
3	26	7	9	13805	4094	195.44655418850013	0	0.0	953.8351030005288	0.0			0	0.0	0	1	2.0	0	19134	0	0	0	unknown
3	26	7	10	4577	8547	195.44664677570108	1	1.0	944.1245859998162	0.0	97.0		1	1.0	0	1	2.0	0	19135	0	0	0	unknown
3	26	7	11	34998	8735	195.4466930698836	1	0.0	885.864171999856	0.0	35.0	9100.0	1	0.0	1	0	1.0	0	19136	0	0	0	unknown
3	26	7	12	63945	877	195.446739362902	1	1.0	701.6105740003695	0.0	316.0		1	1.0	0	1	2.0	0	19137	1	0	2	easy
3	26	7	13	62665	2777	195.44678564893547	1	1.0	987.1524639993368	0.0	265.0	11401.0	1	1.0	0	1	2.0	0	19138	0	0	0	unknown
3	26	7	14	36017	2481	195.4468319439329	1	0.0	589.925993000179	0.0	18518.0		0	1.0	1	0	1.0	0	19139	0	0	0	unknown
3	26	7	15	58657	7451	195.44687829818577	0	1.0	697.5487159998011	0.0			0	1.0	1	0	1.0	0	19140	0	0	0	unknown
3	26	7	16	43821	592	195.44692453369495	1	0.0	633.3784210000886	0.0	9288.0	9309.0	0	1.0	2	0	1.0	0	19141	1	0	3	hard
3	26	7	17	63879	6346	195.44697088503744	1	1.0	933.9909890004493	0.0	1615.0		0	0.0	0	1	2.0	0	19142	0	0	0	unknown
3	26	7	18	54362	746	195.44701712811363	1	0.0	830.4602150001301	0.0	11191.0		0	1.0	1	0	1.0	0	19143	1	1	2	hard
3	26	7	19	2330	3292	195.44706348108596	1	0.0	1455.0582000001668	0.0	7200.0		0	1.0	1	0	1.0	0	19144	0	0	0	unknown
3	26	7	20	5044	5585	195.44710971752647	1	1.0	1420.926089999739	1.0	7107.0		0	0.0	1	1	2.0	0	19145	0	0	0	unknown
3	26	7	21	71886	1532	195.4471560796956	0	1.0	525.4431399998793	0.0			0	1.0	1	0	1.0	0	19146	0	0	0	unknown
3	26	7	22	35907	2713	195.44720229809167	0	1.0	684.8269100000833	0.0			0	1.0	1	0	1.0	0	19147	0	0	0	unknown
3	26	7	23	35215	4930	195.4472948911134	1	1.0	777.8956659994946	0.0	5512.0	13275.0	0	0.0	0	1	2.0	0	19148	0	0	0	unknown
3	26	7	24	66542	7914	195.4473412717925	1	0.0	750.5407230000854	0.0	4075.0	15605.0	0	1.0	1	0	1.0	0	19149	0	0	0	unknown
3	26	7	25	64655	1350	195.4473874768009	1	0.0	1524.2267319999883	1.0	16395.0	16710.0	0	1.0	1	1	1.0	0	19150	0	0	0	unknown
3	26	7	26	62670	9009	195.4474338663276	1	0.0	562.6582879995112	0.0	6581.0		0	1.0	1	0	1.0	0	19151	0	0	0	unknown
3	26	7	27	2633	3186	195.44748006842565	1	0.0	631.5517579996595	0.0	210.0		1	0.0	1	0	1.0	0	19152	0	0	0	unknown
3	26	7	28	30589	6272	195.44752646354027	1	1.0	839.460870000039	0.0	7073.0		0	0.0	0	1	2.0	0	19153	0	0	0	unknown
3	26	7	29	42274	7043	195.44757265096996	1	0.0	561.2644229995567	0.0	5365.0		0	1.0	1	0	1.0	0	19154	0	0	0	unknown
3	26	7	30	61028	5067	195.44761905912307	0	1.0	811.6484239999407	0.0			0	1.0	1	0	1.0	0	19155	0	0	0	unknown
3	26	7	31	277	6768	195.44766523945145	0	1.0	1190.0571080004738	0.0			0	1.0	2	0	1.0	0	19156	0	0	0	unknown
3	26	7	32	26429	6649	195.44771166262217	0	1.0	1168.5663549997116	0.0			0	1.0	1	0	1.0	0	19157	0	0	0	unknown
3	26	7	33	43798	7138	195.44775782746729	1	0.0	645.3643180002473	0.0	358.0		1	0.0	2	0	1.0	0	19158	0	0	0	unknown
3	26	7	34	62251	8637	195.44785032619257	0	1.0	1088.2934119999843	0.0			0	1.0	1	0	1.0	0	19159	0	0	0	unknown
3	26	7	35	42167	558	195.44789663096887	1	1.0	3887.9393159995743	1.0	63.0		1	1.0	1	1	2.0	0	19160	1	0	2	easy
3	26	7	36	13805	4094	195.4479429055937	1	1.0	1711.5679179996732	0.0	26.0		1	1.0	0	1	2.0	0	19161	0	0	0	unknown
3	26	7	37	36515	3941	195.4479892082745	1	1.0	792.9737380000006	0.0	43.0		1	1.0	0	1	2.0	0	19162	0	0	0	unknown
3	26	7	38	56758	9156	195.44803549523928	1	1.0	839.6706769999582	0.0	283.0		1	1.0	0	1	2.0	0	19163	0	0	0	unknown
3	26	7	39	30198	3513	195.44808180409015	0	1.0	1358.1375540006775	0.0			0	1.0	1	0	1.0	0	19164	0	0	0	unknown
3	26	7	40	69954	9215	195.44812808337156	1	0.0	703.0315899992273	0.0	8896.0		0	1.0	1	0	1.0	0	19165	0	0	0	unknown
3	26	7	41	29855	8362	195.44817438325845	1	1.0	745.6561959997998	0.0	338.0		1	1.0	0	1	2.0	0	19166	0	0	0	unknown
3	26	7	42	22743	6550	195.44822067243513	0	1.0	2069.6362709995806	0.0			0	1.0	1	0	1.0	0	19167	0	0	0	unknown
3	26	7	43	69309	9040	195.44826696196105	1	0.0	628.1284599999708	0.0	18092.0		0	1.0	1	0	1.0	0	19168	0	0	0	unknown
3	26	7	44	5044	5585	195.4483132676687	1	1.0	704.2002770003819	0.0	23.0	7131.0	1	1.0	0	1	2.0	0	19169	0	0	0	unknown
3	26	7	45	28245	4610	195.44835955591407	0	0.0	1659.6745619999635	0.0			0	0.0	0	1	2.0	0	19170	0	0	0	unknown
3	26	7	46	40372	8100	195.44845214905217	0	0.0	869.2586019997179	0.0			0	0.0	0	1	2.0	0	19171	0	0	0	unknown
3	26	7	47	58657	7451	195.4484984439332	1	1.0	876.9972700001744	1.0	31.0		1	1.0	1	1	2.0	0	19172	0	0	0	unknown
3	26	7	48	63119	7936	195.44854472891893	1	1.0	1425.3281560004325	0.0	537.0		0	0.0	0	1	2.0	0	19173	0	0	0	unknown
3	26	7	49	70000	7997	195.44859102822372	1	0.0	2778.056086000106	0.0	16940.0		0	1.0	1	0	1.0	0	19174	0	0	0	unknown
3	26	7	50	49623	680	195.44863731868097	0	0.0	3392.468201000156	1.0			0	0.0	1	1	2.0	0	19175	1	0	1	new
3	26	7	51	31234	422	195.44868361984845	1	0.0	803.0697809999765	0.0	5730.0	12880.0	0	1.0	2	0	1.0	0	19176	1	0	3	hard
3	26	7	52	44982	8235	195.44872991472948	1	0.0	643.8244559994928	0.0	4040.0	11517.0	0	1.0	1	0	1.0	0	19177	0	0	0	unknown
3	26	7	53	12570	2227	195.44877620763145	1	1.0	755.579200000284	0.0	10211.0	10603.0	0	0.0	0	1	2.0	0	19178	0	0	0	unknown
3	26	7	54	26534	6867	195.4488224994857	0	1.0	260.81883299957553	0.0			0	1.0	2	0	1.0	0	19179	0	0	0	unknown
3	26	7	55	69108	7177	195.44891508331057	1	0.0	773.1817080002656	0.0	17849.0	18015.0	0	1.0	1	0	1.0	0	19180	0	0	0	unknown
3	26	7	56	47545	7487	195.44896138564215	1	1.0	912.1112009997888	1.0	64.0		1	1.0	1	1	2.0	0	19181	0	0	0	unknown
3	26	7	57	13805	4094	195.44900767924264	1	1.0	2007.3072289997071	1.0	20.0	47.0	1	1.0	1	1	2.0	0	19182	0	0	0	unknown
3	26	7	58	61437	7132	195.44905397237744	1	1.0	1541.5801509998344	0.0	10255.0	16561.0	0	0.0	0	1	2.0	0	19183	0	0	0	unknown
3	26	7	59	6964	8742	195.44910026749127	0	0.0	1414.5808590001252	0.0			0	0.0	0	1	2.0	0	19184	0	0	0	unknown
3	26	7	60	3955	1476	195.44914646225516	1	0.0	1358.5074989996428	0.0	261.0	12374.0	1	0.0	1	0	1.0	0	19185	0	0	0	unknown
3	26	7	61	12532	4425	195.44919275818393	1	1.0	737.1595690001412	0.0	5767.0	15992.0	0	0.0	0	2	2.0	0	19186	0	0	0	unknown
3	26	7	62	2298	3639	195.44923905248288	1	1.0	2992.674067000735	1.0	142.0		1	1.0	2	2	2.0	0	19187	0	0	0	unknown
3	26	7	63	25429	3402	195.449285341776	1	0.0	1006.02596599947	0.0	8708.0	8951.0	0	1.0	1	0	1.0	0	19188	0	0	0	unknown
3	26	8	1	10077	5806	195.45096898940392	0	1.0	1024.2966999994678	0.0			0	1.0	1	0	1.0	0	19189	0	0	0	unknown
3	26	8	2	14733	3853	195.45101527823132	1	0.0	816.551378999975	0.0	16214.0	16405.0	0	1.0	1	0	1.0	0	19190	0	0	0	unknown
3	26	8	3	45094	7198	195.4510615784675	1	0.0	852.8437259992642	0.0	18585.0		0	1.0	1	0	1.0	0	19191	0	0	0	unknown
3	26	8	4	39771	1610	195.45110787393057	1	1.0	1372.8338560003976	0.0	84.0		1	1.0	0	1	2.0	0	19192	0	0	0	unknown
3	26	8	5	3688	16	195.4511541647371	1	1.0	1105.5692390000331	0.0	62.0	5911.0	1	1.0	0	1	2.0	0	19193	1	0	3	easy
3	26	8	6	22887	288	195.45120045379733	1	0.0	938.9564650000466	0.0	16852.0		0	1.0	1	0	1.0	0	19194	1	0	2	hard
3	26	8	7	28029	6240	195.45124674704857	1	0.0	1154.052423000394	0.0	3677.0	4077.0	0	1.0	1	0	1.0	0	19195	0	0	0	unknown
3	26	8	8	12505	6990	195.4512930486817	1	1.0	2158.5187970003967	0.0	584.0	16510.0	0	0.0	0	1	2.0	0	19196	0	0	0	unknown
3	26	8	9	51144	5932	195.45133934565817	1	1.0	955.3722499995274	0.0	179.0	15814.0	1	1.0	0	1	2.0	0	19197	0	0	0	unknown
3	26	8	10	42042	3165	195.45138563599903	1	0.0	2891.2166919999436	0.0	1144.0	3662.0	0	1.0	1	0	1.0	0	19198	0	0	0	unknown
3	26	8	11	44007	9137	195.45147822017316	0	1.0	971.4764330001344	0.0			0	1.0	1	0	1.0	0	19199	0	0	0	unknown
3	26	8	12	37099	7755	195.45152451272588	1	0.0	716.5079110000079	0.0	129.0		1	0.0	1	0	1.0	0	19200	0	0	0	unknown
3	26	8	13	28884	8731	195.4515707094688	0	1.0	1428.669416000048	0.0			0	1.0	1	0	1.0	0	19201	0	0	0	unknown
3	26	8	14	17050	6580	195.45161701017057	0	1.0	846.8400159999874	0.0			0	1.0	1	0	1.0	0	19202	0	0	0	unknown
3	26	8	15	47863	5673	195.45166330144275	1	0.0	978.0098869996435	0.0	442.0		1	0.0	2	0	1.0	0	19203	0	0	0	unknown
3	26	8	16	31410	5914	195.45170959725513	1	0.0	3535.12237599989	1.0	10551.0		0	1.0	1	1	1.0	0	19204	0	0	0	unknown
3	26	8	17	70370	3787	195.45175589364956	1	0.0	1333.575120000205	0.0	7077.0	7478.0	0	1.0	1	0	1.0	0	19205	0	0	0	unknown
3	26	8	18	69309	9040	195.4518021792173	1	0.0	1386.8090299993128	0.0	37.0	18130.0	1	0.0	1	0	1.0	0	19206	0	0	0	unknown
3	26	8	19	72081	992	195.45184847689237	1	0.0	1038.558780999665	0.0	18765.0		0	1.0	1	0	1.0	0	19207	1	0	2	hard
3	26	8	20	38094	2612	195.45189477805977	1	1.0	2806.539993999649	1.0	3798.0	16338.0	0	0.0	1	1	2.0	0	19208	0	0	0	unknown
3	26	8	21	22496	274	195.45198736514433	1	1.0	3773.3026109999623	1.0	16827.0		0	0.0	1	1	2.0	0	19209	1	0	2	hard
3	26	8	22	21904	4999	195.45203365187623	0	1.0	1018.2483489998048	0.0			0	1.0	1	0	1.0	0	19210	0	0	0	unknown
3	26	8	23	50119	9108	195.45207994512748	1	0.0	932.3760659999608	0.0	17359.0	17532.0	0	1.0	2	0	1.0	0	19211	0	0	0	unknown
3	26	8	24	67227	6924	195.45212624559645	1	1.0	1322.548412999822	0.0	5572.0		0	0.0	0	1	2.0	0	19212	0	0	0	unknown
3	26	8	25	44337	6323	195.4521725405939	0	1.0	1225.9295240000938	0.0			0	1.0	1	0	1.0	0	19213	0	0	0	unknown
3	26	8	26	8437	9161	195.45221883419435	1	0.0	3450.8064830006333	1.0	123.0	352.0	1	0.0	1	1	1.0	0	19214	0	0	0	unknown
3	26	8	27	58391	4895	195.4522651217412	1	0.0	2619.672731000719	1.0	13287.0	14172.0	0	1.0	1	1	1.0	0	19215	0	0	0	unknown
3	26	8	28	28536	6828	195.4523114223266	1	1.0	2104.384181000569	1.0	610.0	14581.0	0	0.0	1	1	2.0	0	19216	0	0	0	unknown
3	26	8	29	47863	5673	195.4523577191867	1	1.0	952.0719960000861	0.0	13.0	456.0	1	1.0	0	1	2.0	0	19217	0	0	0	unknown
3	26	8	30	23458	3357	195.4524040105753	1	0.0	712.176742000338	0.0	13066.0	15836.0	0	1.0	1	0	1.0	0	19218	0	0	0	unknown
3	26	8	31	62781	3278	195.45245030545627	1	0.0	3351.340472000629	0.0	6604.0	6698.0	0	1.0	1	0	1.0	0	19219	0	0	0	unknown
3	26	8	32	14368	2860	195.4525428941706	1	0.0	769.1257139995287	0.0	5388.0	10956.0	0	1.0	1	0	1.0	0	19220	0	0	0	unknown
3	26	8	33	55869	9896	195.45258918742184	0						0		0	0		0	19221	0	0	0	unknown
3	26	8	34	10645	5454	195.45263548044025	0	0.0	3712.9018449995774	1.0			0	0.0	1	1	2.0	0	19222	0	0	0	unknown
3	26	8	35	35907	2713	195.4526817720616	1	0.0	2113.0016140004955	0.0	75.0		1	0.0	1	0	1.0	0	19223	0	0	0	unknown
3	26	8	36	13593	8297	195.45272807066797	0	0.0	1978.0248139995815	1.0			0	0.0	1	1	2.0	0	19224	0	0	0	unknown
3	26	8	37	22670	2496	195.45277436147444	0	1.0	1388.4518439999736	0.0			0	1.0	2	0	1.0	0	19225	0	0	0	unknown
3	26	8	38	30414	5998	195.4528206498362	0	1.0	640.2810490008051	0.0			0	1.0	1	0	1.0	0	19226	0	0	0	unknown
3	26	8	39	10037	5865	195.45286685216703	1	0.0	511.3759670002764	0.0	519.0		0	1.0	1	0	1.0	0	19227	0	0	0	unknown
3	26	8	40	46721	4738	195.45291314751373	1	1.0	716.013250999822	0.0	369.0		1	1.0	0	1	2.0	0	19228	0	0	0	unknown
3	26	8	41	277	6768	195.4529594448395	1	0.0	564.1798770002424	0.0	72.0		1	0.0	1	0	1.0	0	19229	0	0	0	unknown
3	26	8	42	69887	5377	195.45305203215685	1	0.0	588.3346319997145	0.0	9826.0	13817.0	0	1.0	1	0	1.0	0	19230	0	0	0	unknown
3	26	8	43	52384	9311	195.4530983250588	1	0.0	552.1682640001018	0.0	6615.0		0	1.0	1	0	1.0	0	19231	0	0	0	unknown
3	26	8	44	13528	2605	195.45314461330415	1	1.0	946.1157010000531	0.0	142.0	1751.0	1	1.0	0	1	2.0	0	19232	0	0	0	unknown
3	26	8	45	44005	5398	195.45319091447163	1	0.0	725.6194490000781	0.0	3681.0	9132.0	0	1.0	1	0	1.0	0	19233	0	0	0	unknown
3	26	8	46	26534	6867	195.45323720632584	1	1.0	975.6757599998307	0.0	54.0		1	1.0	0	1	2.0	0	19234	0	0	0	unknown
3	26	8	47	8295	4919	195.45328350237105	1	1.0	2087.867883000399	1.0	17441.0		0	0.0	1	1	2.0	0	19235	0	0	0	unknown
3	26	8	48	56673	5030	195.45332980051168	0	1.0	870.6226820004302	0.0			0	1.0	1	0	1.0	0	19236	0	0	0	unknown
3	26	8	49	12650	3830	195.45337609457783	1	1.0	885.9115529994596	0.0	2810.0	2874.0	0	0.0	0	1	2.0	0	19237	0	0	0	unknown
3	26	8	50	3295	7212	195.45342238631565	0	0.0	841.7522310001004	0.0			0	0.0	0	1	2.0	0	19238	0	0	0	unknown
3	26	8	51	9911	7653	195.4535149659496	0	1.0	1021.3974759999472	0.0			0	1.0	1	0	1.0	0	19239	0	0	0	unknown
3	26	8	52	8418	4602	195.4535612650216	1	0.0	2177.3083979996954	0.0	282.0		1	0.0	1	0	1.0	0	19240	0	0	0	unknown
3	26	8	53	29022	391	195.45360756281295	0	1.0	2340.483898999992	0.0			0	1.0	1	0	1.0	0	19241	1	0	1	new
3	26	8	54	46587	5852	195.45365385059267	1	0.0	1776.6990219997751	0.0	3432.0		0	1.0	1	0	1.0	0	19242	0	0	0	unknown
3	26	8	55	5778	3392	195.45370014209763	1	0.0	902.7882330001376	0.0	11687.0		0	1.0	1	0	1.0	0	19243	0	0	0	unknown
3	26	8	56	12407	7849	195.45374644268304	1	1.0	1230.9625779998896	0.0	9080.0	9650.0	0	0.0	0	1	2.0	0	19244	0	0	0	unknown
3	26	8	57	29981	401	195.45379272918217	0	1.0	704.2781909995028	0.0			0	1.0	1	0	1.0	0	19245	1	0	1	new
3	26	8	58	23577	7552	195.45383903209583	1	0.0	612.2138509999786	0.0	4595.0	13710.0	0	1.0	1	0	1.0	0	19246	0	0	0	unknown
3	26	8	59	44287	6841	195.45388532464855	1	0.0	886.4413739993324	0.0	473.0	8353.0	1	0.0	1	0	1.0	0	19247	0	0	0	unknown
3	26	8	60	6083	1791	195.45393161242828	1	0.0	2091.5111889999025	0.0	18620.0		0	1.0	1	0	1.0	0	19248	0	0	0	unknown
3	26	8	61	50883	696	195.4539779135957	0	0.0	1223.1983270003184	0.0			0	0.0	0	1	2.0	0	19249	1	0	1	new
3	26	8	62	50949	7005	195.4540242085932	1	0.0	1071.213794999494	0.0	6999.0		0	1.0	2	0	1.0	0	19250	0	0	0	unknown
3	26	9	1	418	9620	195.4568022675812	1	1.0	2069.65355399916	0.0	263.0	3206.0	1	1.0	0	1	2.0	0	19251	0	0	0	unknown
3	26	9	2	50074	1514	195.45684857747983	1	0.0	1273.8672969990148	0.0	14669.0		0	1.0	1	0	1.0	0	19252	0	0	0	unknown
3	26	9	3	42274	7043	195.45689486677287	1	1.0	1368.2886429996868	0.0	98.0	5464.0	1	1.0	0	1	2.0	0	19253	0	0	0	unknown
3	26	9	4	20870	6530	195.4569411624689	0	1.0	1162.009769001088	0.0			0	1.0	1	0	1.0	0	19254	0	0	0	unknown
3	26	9	5	58484	1795	195.45698744419497	1	1.0	1902.7594830004089	0.0	345.0		1	1.0	0	1	2.0	0	19255	0	0	0	unknown
3	26	9	6	36871	6039	195.4570337572368	0	0.0	2701.1136900000565	1.0			0	0.0	1	1	2.0	0	19256	0	0	0	unknown
3	26	9	7	72307	4484	195.45708004059273	1	1.0	1454.6898110002076	0.0	11730.0		0	0.0	0	1	2.0	0	19257	0	0	0	unknown
3	26	9	8	9067	2590	195.4571263435064	0	1.0	910.3998579994369	0.0			0	1.0	1	0	1.0	0	19258	0	0	0	unknown
3	26	9	9	38586	4940	195.45717262721155	0	0.0	1481.1228649996335	0.0			0	0.0	0	1	2.0	0	19259	0	0	0	unknown
3	26	9	10	56106	4584	195.45721892907747	1	0.0	1072.051275999911	0.0	2562.0	3556.0	0	1.0	1	0	1.0	0	19260	0	0	0	unknown
3	26	9	11	1227	2101	195.45731152349617	1	0.0	1178.5946909985796	0.0	2938.0	12990.0	0	1.0	1	0	1.0	0	19261	0	0	0	unknown
3	26	9	12	8242	3020	195.45735780731772	0	1.0	4017.185742999573	1.0			0	1.0	1	1	1.0	0	19262	0	0	0	unknown
3	26	9	13	44668	9293	195.4574041051092	1	0.0	3651.295503999791	1.0	13458.0		0	1.0	1	1	1.0	0	19263	0	0	0	unknown
3	26	9	14	57026	1206	195.45745039125904	0	1.0	1770.4180700002323	0.0			0	1.0	1	0	1.0	0	19264	0	0	0	unknown
