SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA	trial_full	is_shared1000	is_special100	shared1000_repNum	presentation_type
7	19	6	51	14530	7708	133.60323754919227	0	1.0	814.7573780152014	0.0			0	1.0	2	0	1.0	0	13864	0	0	0	unknown
7	19	6	52	17406	3255	133.6032838412793	1	0.0	3486.1738010076806	1.0	3436.0		0	1.0	1	1	1.0	0	13865	0	0	0	unknown
7	19	6	53	46245	2403	133.6033764265012	1	1.0	2657.594113028608	1.0	252.0	267.0	1	1.0	1	1	2.0	0	13866	0	0	0	unknown
7	19	6	54	67278	5662	133.60342272708658	0	1.0	1502.2722250432707	1.0			0	1.0	1	1	1.0	0	13867	0	0	0	unknown
7	19	6	55	39084	9926	133.60346902324818	0	1.0	1513.9531349996105	0.0			0	1.0	1	0	1.0	0	13868	0	0	0	unknown
7	19	6	56	49448	9084	133.60351531172637	0	0.0	3472.3683939664625	1.0			0	0.0	1	1	2.0	0	13869	0	0	0	unknown
7	19	6	57	24948	7348	133.60356161301024	1	1.0	964.7530670044944	0.0	85.0		1	1.0	0	1	2.0	0	13870	0	0	0	unknown
7	19	6	58	44458	5351	133.6036079043988	1	1.0	2303.196556982584	1.0	29.0		1	1.0	1	1	2.0	0	13871	0	0	0	unknown
7	19	6	59	6674	2721	133.60365419916343	1	0.0	804.7262200270779	0.0	12266.0		0	1.0	1	0	1.0	0	13872	0	0	0	unknown
7	19	6	60	27992	1871	133.60370049253106	0	1.0	729.2292860220185	0.0			0	1.0	2	0	1.0	0	13873	0	0	0	unknown
7	19	6	61	16967	5636	133.60374678263906	0	1.0	550.0844820053317	0.0			0	1.0	2	0	1.0	0	13874	0	0	0	unknown
7	19	6	62	60878	4622	133.60379307484254	0	1.0	903.5124859656208	0.0			0	1.0	1	0	1.0	0	13875	0	0	0	unknown
7	19	7	1	44118	8395	133.60527496482243	0	1.0	1062.8734920173883	0.0			0	1.0	1	0	1.0	0	13876	0	0	0	unknown
7	19	7	2	16627	2261	133.6053212711122	1	1.0	801.7909650225192	0.0	68.0	149.0	1	1.0	0	2	2.0	0	13877	0	0	0	unknown
7	19	7	3	44139	599	133.60536755470093	1	0.0	751.495803007856	0.0	709.0		0	1.0	1	0	1.0	0	13878	1	0	2	hard
7	19	7	4	20152	8207	133.60541385971007	1	0.0	2050.370894023217	1.0	4352.0	4695.0	0	1.0	2	1	1.0	0	13879	0	0	0	unknown
7	19	7	5	69690	4914	133.6054601436481	1	1.0	1828.7672059959727	1.0	9380.0	9757.0	0	0.0	1	1	2.0	0	13880	0	0	0	unknown
7	19	7	6	21512	3722	133.60550644097384	1	0.0	1583.6054740357213	0.0	4345.0	4805.0	0	1.0	1	0	1.0	0	13881	0	0	0	unknown
7	19	7	7	46584	9784	133.60555272281636	0	1.0	255.59092697221783	0.0			0	1.0	2	0	1.0	0	13882	0	0	0	unknown
7	19	7	8	51758	6105	133.60559903411195	1	1.0	1140.1721840375103	0.0	312.0	3806.0	1	1.0	0	1	2.0	0	13883	0	0	0	unknown
7	19	7	9	72054	4892	133.60564531292766	0	1.0	862.0071790064685	0.0			0	1.0	2	0	1.0	0	13884	0	0	0	unknown
7	19	7	10	5584	52	133.6056915074587	0	1.0	714.4624149659649	0.0			0	1.0	2	0	1.0	0	13885	1	1	1	new
7	19	7	11	46496	9644	133.6057378029218	1	1.0	3772.827408043668	1.0	4073.0	9279.0	0	0.0	2	1	2.0	0	13886	0	0	0	unknown
7	19	7	12	18550	6362	133.6057841005968	0	1.0	768.4034340200014	0.0			0	1.0	1	0	1.0	0	13887	0	0	0	unknown
7	19	7	13	1172	6887	133.60587668430523	1	0.0	1630.5070359958336	0.0	689.0		0	1.0	1	0	1.0	0	13888	0	0	0	unknown
7	19	7	14	8436	96	133.60592298733536	1	1.0	1073.328180995304	0.0	64.0		1	1.0	0	1	2.0	0	13889	1	0	2	easy
7	19	7	15	63932	876	133.605969273136	0	1.0	840.1726729935035	0.0			0	1.0	2	0	1.0	0	13890	1	1	1	new
7	19	7	16	38244	7513	133.60601557604969	1	0.0	1722.047125978861	0.0	713.0	761.0	0	1.0	1	0	1.0	0	13891	0	0	0	unknown
7	19	7	17	64499	882	133.60606186371297	0	1.0	463.00220396369696	0.0			0	1.0	2	0	1.0	0	13892	1	1	1	new
7	19	7	18	24243	1325	133.60610815824475	1	0.0	1345.0968189863488	0.0	399.0		0	1.0	1	0	1.0	0	13893	0	0	0	unknown
7	19	7	19	9689	5777	133.60615445731673	1	0.0	817.4343109712936	0.0	33.0	231.0	1	0.0	2	0	1.0	0	13894	0	0	0	unknown
7	19	7	20	67896	3779	133.60620074474718	1	0.0	1012.5017079990356	0.0	7133.0		0	1.0	2	0	1.0	0	13895	0	0	0	unknown
7	19	7	21	24359	1944	133.60624704614747	1	0.0	1071.579235023819	0.0	7631.0		0	1.0	2	0	1.0	0	13896	0	0	0	unknown
7	19	7	22	27968	1511	133.60633963381403	1	0.0	634.6567090367897	0.0	3691.0		0	1.0	2	0	1.0	0	13897	0	0	0	unknown
7	19	7	23	23966	6950	133.60638591949828	1	0.0	929.5332350302488	0.0	12485.0		0	1.0	2	0	1.0	0	13898	0	0	0	unknown
7	19	7	24	60089	7398	133.60643221868668	1	0.0	880.3283079760149	0.0	1412.0		0	1.0	2	0	1.0	0	13899	0	0	0	unknown
7	19	7	25	48555	9583	133.60647850856185	0	1.0	703.8553120219149	0.0			0	1.0	2	0	1.0	0	13900	0	0	0	unknown
7	19	7	26	69340	6988	133.6065248104278	1	1.0	1662.5927329878323	1.0	349.0	640.0	1	1.0	1	1	2.0	0	13901	0	0	0	unknown
7	19	7	27	28469	9496	133.60657109552994	1	0.0	721.1287079844624	0.0	505.0		0	1.0	1	0	1.0	0	13902	0	0	0	unknown
7	19	7	28	27251	3428	133.60661740414798	1	0.0	306.97615002281964	0.0	50.0		1	0.0	2	0	1.0	0	13903	0	0	0	unknown
7	19	7	29	28538	9808	133.60666369623505	0	1.0	673.4972359845415	0.0			0	1.0	2	0	1.0	0	13904	0	0	0	unknown
7	19	7	30	27992	1871	133.60670997959096	1	0.0	2436.451829969883	1.0	31.0		1	0.0	2	1	1.0	0	13905	0	0	0	unknown
7	19	7	31	64622	884	133.6068025754066	0	1.0	944.715460005682	0.0			0	1.0	2	0	1.0	0	13906	1	0	1	new
7	19	7	32	46463	637	133.60684887331445	1	1.0	1920.4884649952876	1.0	204.0	399.0	1	1.0	1	1	2.0	0	13907	1	0	3	easy
7	19	7	33	26594	5091	133.60689516551793	1	0.0	2559.841912996489	1.0	12128.0		0	1.0	1	1	1.0	0	13908	0	0	0	unknown
7	19	7	34	22344	7295	133.60694145667367	0	1.0	839.8661999963224	0.0			0	1.0	2	0	1.0	0	13909	0	0	0	unknown
7	19	7	35	11031	9755	133.60698765644335	0	1.0	991.15133297164	0.0			0	1.0	2	0	1.0	0	13910	0	0	0	unknown
7	19	7	36	11953	146	133.60703394457232	1	0.0	441.82210700819275	0.0	2455.0	4318.0	0	1.0	2	0	1.0	0	13911	1	0	3	hard
7	19	7	37	4870	38	133.607080239919	0	1.0	329.47220001369715	0.0			0	1.0	2	0	1.0	0	13912	1	0	1	new
7	19	7	38	43344	2900	133.60712653771043	0	1.0	414.19292596401647	0.0			0	1.0	3	0	1.0	0	13913	0	0	0	unknown
7	19	7	39	62457	4267	133.60717282933183	1	1.0	588.8859730330296	0.0	183.0	212.0	1	1.0	0	1	2.0	0	13914	0	0	0	unknown
7	19	7	40	12789	8105	133.6072191268904	1	0.0	634.5537549932487	0.0	13135.0		0	1.0	2	0	1.0	0	13915	0	0	0	unknown
7	19	7	41	40433	3649	133.6072654207237	0	1.0	987.1012479998172	0.0			0	1.0	3	0	1.0	0	13916	0	0	0	unknown
7	19	7	42	68588	4452	133.6073117108317	0	1.0	901.9592079566792	0.0			0	1.0	2	0	1.0	0	13917	0	0	0	unknown
7	19	7	43	3844	4667	133.60735800885595	1	1.0	1445.5548130208626	0.0	64.0	87.0	1	1.0	0	1	2.0	0	13918	0	0	0	unknown
7	19	7	44	70589	8733	133.60745059663896	0	1.0	4182.504162017722	1.0			0	1.0	2	1	1.0	0	13919	0	0	0	unknown
7	19	7	45	14147	2599	133.60749688372016	1	1.0	1390.0280140223913	0.0	242.0		1	1.0	0	1	2.0	0	13920	0	0	0	unknown
7	19	7	46	25967	3469	133.60754318546967	1	1.0	702.0032450091094	0.0	119.0		1	1.0	0	1	2.0	0	13921	0	0	0	unknown
7	19	7	47	22795	283	133.60758947208524	1	0.0	382.18841695925215	0.0	1942.0	2224.0	0	1.0	2	0	1.0	0	13922	1	0	3	hard
7	19	7	48	20879	8231	133.60763576836325	1	0.0	1302.1198569913395	0.0	3258.0		0	1.0	2	0	1.0	0	13923	0	0	0	unknown
7	19	7	49	12030	1427	133.60768206440844	0	1.0	1640.6048589851707	0.0			0	1.0	2	0	1.0	0	13924	0	0	0	unknown
7	19	7	50	18436	1199	133.60772836359683	1	0.0	374.1822899901308	0.0	1530.0		0	1.0	1	0	1.0	0	13925	0	0	0	unknown
7	19	7	51	70538	4374	133.60777466068976	0	1.0	3339.6875300095417	1.0			0	1.0	2	1	1.0	0	13926	0	0	0	unknown
7	19	7	52	47642	4386	133.60782094253227	1	1.0	3477.142006973736	1.0	11058.0	11245.0	0	0.0	1	2	2.0	0	13927	0	0	0	unknown
7	19	7	53	7176	7343	133.6079135335749	1	1.0	1501.8916609697044	1.0	243.0		1	1.0	1	1	2.0	0	13928	0	0	0	unknown
7	19	7	54	40818	3037	133.60795983159915	1	0.0	1490.26283796411	0.0	9781.0		0	1.0	1	0	1.0	0	13929	0	0	0	unknown
7	19	7	55	40722	532	133.6080061206594	1	0.0	646.4288790011777	0.0	5243.0		0	1.0	3	0	1.0	0	13930	1	0	2	hard
7	19	7	56	37764	2674	133.6080524183344	1	1.0	661.0559929977171	0.0	154.0	304.0	1	1.0	0	2	2.0	0	13931	0	0	0	unknown
7	19	7	57	60919	2516	133.60809871379752	1	1.0	1483.4314640029331	0.0	3539.0	5565.0	0	0.0	0	1	2.0	0	13932	0	0	0	unknown
7	19	7	58	40313	1794	133.60814490693156	1	0.0	2213.0199259845535	1.0	9117.0		0	1.0	1	1	1.0	0	13933	0	0	0	unknown
7	19	7	59	51635	6802	133.60819120705128	0	1.0	669.6496789809316	0.0			0	1.0	1	0	1.0	0	13934	0	0	0	unknown
7	19	7	60	59288	7858	133.60823749541305	1	0.0	578.7960439920425	0.0	1114.0		0	1.0	2	0	1.0	0	13935	0	0	0	unknown
7	19	7	61	7176	7343	133.6082837905269	1	0.0	3902.291283011437	1.0	7.0	251.0	1	0.0	1	1	1.0	0	13936	0	0	0	unknown
7	19	7	62	13252	1287	133.60833008016925	0	1.0	3867.9903640295374	1.0			0	1.0	1	1	1.0	0	13937	0	0	0	unknown
7	19	7	63	14166	170	133.60837637470104	0	1.0	2203.067340014968	0.0			0	1.0	1	0	1.0	0	13938	1	0	1	new
7	19	8	1	32362	1177	133.60972826520447	0	1.0	1061.6607239935547	0.0			0	1.0	1	0	1.0	0	13939	0	0	0	unknown
7	19	8	2	3963	5559	133.60977461084255	1	0.0	658.9067800086923	0.0	751.0	11851.0	0	1.0	1	0	1.0	0	13940	0	0	0	unknown
7	19	8	3	11726	139	133.60982085298747	0	1.0	704.0772690088488	0.0			0	1.0	1	0	1.0	0	13941	1	1	1	new
7	19	8	4	26002	3291	133.60986720386427	1	1.0	1483.2904880167916	1.0	161.0		1	1.0	1	1	2.0	0	13942	0	0	0	unknown
7	19	8	5	66287	3646	133.60991343588103	1	0.0	1280.64643999096	0.0	10131.0		0	1.0	1	0	1.0	0	13943	0	0	0	unknown
7	19	8	6	61446	1259	133.60995980002917	1	0.0	503.45281395129854	0.0	7239.0		0	1.0	1	0	1.0	0	13944	0	0	0	unknown
7	19	8	7	22344	7295	133.61000603123102	1	1.0	639.440666011069	0.0	35.0		1	1.0	0	1	2.0	0	13945	0	0	0	unknown
7	19	8	8	31052	8082	133.6100523296045	1	0.0	642.1779899974354	0.0	8999.0	9206.0	0	1.0	1	0	1.0	0	13946	0	0	0	unknown
7	19	8	9	29770	9302	133.61009861901402	1	1.0	902.5422600097953	0.0	228.0		1	1.0	0	1	2.0	0	13947	0	0	0	unknown
7	19	8	10	59230	4746	133.61014492204413	1	1.0	806.3906580209731	0.0	118.0	169.0	1	1.0	0	1	2.0	0	13948	0	0	0	unknown
7	19	8	11	41294	3253	133.61019121075515	1	0.0	925.6513339933009	0.0	1957.0		0	1.0	2	0	1.0	0	13949	0	0	0	unknown
7	19	8	12	59273	9614	133.61023750458844	1	1.0	681.1749960179441	0.0	174.0	184.0	1	1.0	0	1	2.0	0	13950	0	0	0	unknown
7	19	8	13	6834	3021	133.6102837965591	0	1.0	747.3884260398335	0.0			0	1.0	1	0	1.0	0	13951	0	0	0	unknown
7	19	8	14	64602	5131	133.6103300995892	1	0.0	873.5021200263872	0.0	2203.0		0	1.0	2	0	1.0	0	13952	0	0	0	unknown
7	19	8	15	65616	2871	133.6104226859752	0	1.0	575.3728260169737	0.0			0	1.0	2	0	1.0	0	13953	0	0	0	unknown
7	19	8	16	50525	4315	133.61046896560583	1	0.0	1830.7101979735307	0.0	323.0	7321.0	1	0.0	1	0	1.0	0	13954	0	0	0	unknown
7	19	8	17	5545	8974	133.6105152782984	1	0.0	1883.9532450074328	0.0	3626.0		0	1.0	1	0	1.0	0	13955	0	0	0	unknown
7	19	8	18	15365	186	133.6105615629349	0	1.0	922.0921560190618	0.0			0	1.0	2	0	1.0	0	13956	1	1	1	new
7	19	8	19	72715	4227	133.61060786119197	1	0.0	1641.125715977978	0.0	366.0	9075.0	1	0.0	2	0	1.0	0	13957	0	0	0	unknown
7	19	8	20	53754	3085	133.61065413919275	0	1.0	902.7810870320536	0.0			0	1.0	2	0	1.0	0	13958	0	0	0	unknown
7	19	8	21	66744	6662	133.61070044862572	1	0.0	1201.7181050032375	0.0	6357.0		0	1.0	1	0	1.0	0	13959	0	0	0	unknown
7	19	8	22	61269	6386	133.61074663919862	0	1.0	1003.3522239536978	0.0			0	1.0	2	0	1.0	0	13960	0	0	0	unknown
7	19	8	23	28126	2823	133.6107929337304	1	0.0	1506.2416230211963	0.0	8435.0		0	1.0	1	0	1.0	0	13961	0	0	0	unknown
7	19	8	24	19904	3870	133.61088552197907	0	1.0	942.281958006788	0.0			0	1.0	1	0	1.0	0	13962	0	0	0	unknown
7	19	8	25	64622	884	133.61093180591706	1	1.0	1586.666557996068	1.0	56.0		1	1.0	1	1	2.0	0	13963	1	0	2	easy
7	19	8	26	21525	5854	133.6109781083651	0	1.0	958.1190400058404	0.0			0	1.0	1	0	1.0	0	13964	0	0	0	unknown
7	19	8	27	20371	9125	133.6110243969597	0	1.0	713.0225470173173	0.0			0	1.0	2	0	1.0	0	13965	0	0	0	unknown
7	19	8	28	55194	3234	133.6110706984764	1	0.0	1211.7715110071003	0.0	302.0		1	0.0	1	0	1.0	0	13966	0	0	0	unknown
7	19	8	29	32642	5948	133.6111169917276	1	0.0	639.3249250249937	0.0	308.0	2166.0	1	0.0	2	0	1.0	0	13967	0	0	0	unknown
7	19	8	30	67103	9694	133.61116328369826	1	0.0	944.3258190294728	0.0	6709.0		0	1.0	2	0	1.0	0	13968	0	0	0	unknown
7	19	8	31	64345	2939	133.6112095732242	0	1.0	849.3736829841508	0.0			0	1.0	1	0	1.0	0	13969	0	0	0	unknown
7	19	8	32	38930	4295	133.61125586519483	1	0.0	722.993689996656	0.0	6500.0	9296.0	0	1.0	2	0	1.0	0	13970	0	0	0	unknown
7	19	8	33	49652	4664	133.6113021682249	0	1.0	889.7787039750255	0.0			0	1.0	2	0	1.0	0	13971	0	0	0	unknown
7	19	8	34	69840	962	133.61134846298955	0	1.0	954.1595089831388	0.0			0	1.0	1	0	1.0	0	13972	1	1	1	new
7	19	8	35	39084	9926	133.61144104786217	1	1.0	1217.9457399761304	0.0	104.0		1	1.0	0	1	2.0	0	13973	0	0	0	unknown
7	19	8	36	13086	2143	133.6114873498445	1	0.0	1002.9650229844264	0.0	8960.0		0	1.0	1	0	1.0	0	13974	0	0	0	unknown
7	19	8	37	1766	2204	133.61153364286292	1	0.0	701.9599560298957	0.0	13896.0		0	1.0	2	0	1.0	0	13975	0	0	0	unknown
7	19	8	38	34254	3900	133.61157993378583	1	1.0	851.3364529935643	0.0	237.0	276.0	1	1.0	0	1	2.0	0	13976	0	0	0	unknown
7	19	8	39	52040	3919	133.61162621818949	0	1.0	2602.988427039236	1.0			0	1.0	1	1	1.0	0	13977	0	0	0	unknown
7	19	8	40	46524	639	133.61167251900767	1	0.0	502.74818000616506	0.0	527.0		0	1.0	2	0	1.0	0	13978	1	0	2	hard
7	19	8	41	51151	1424	133.6117188084172	1	0.0	1204.0113330003803	1.0	6282.0	7133.0	0	1.0	2	1	1.0	0	13979	0	0	0	unknown
7	19	8	42	32163	8312	133.6117651045788	0	0.0	1058.5094920243137	0.0			0	0.0	0	2	2.0	0	13980	0	0	0	unknown
7	19	8	43	71139	6785	133.6118113991106	0	0.0	3835.3382420027624	0.0			0	0.0	0	1	2.0	0	13981	0	0	0	unknown
7	19	8	44	64773	7350	133.61190399166662	0	1.0	1149.1763540543616	0.0			0	1.0	1	0	1.0	0	13982	0	0	0	unknown
7	19	8	45	71613	2510	133.61195028107613	1	0.0	3887.4905640259385	1.0	200.0		1	0.0	1	1	1.0	0	13983	0	0	0	unknown
7	19	8	46	18049	1659	133.61199648398903	0	1.0	1939.4120150245728	0.0			0	1.0	1	0	1.0	0	13984	0	0	0	unknown
7	19	8	47	2	8199	133.612042778288	0	1.0	2604.0308929514135	1.0			0	1.0	1	1	1.0	0	13985	0	0	0	unknown
7	19	8	48	48230	8835	133.61208906443787	0	1.0	858.2753970404156	0.0			0	1.0	2	0	1.0	0	13986	0	0	0	unknown
7	19	8	49	14392	3524	133.6121353667695	1	0.0	862.2994919423945	0.0	13143.0		0	1.0	2	0	1.0	0	13987	0	0	0	unknown
7	19	8	50	59028	8026	133.61218166083563	1	0.0	962.6577569870278	0.0	6483.0		0	1.0	2	0	1.0	0	13988	0	0	0	unknown
7	19	8	51	34804	9572	133.6122279469855	0	1.0	1145.2288959990256	0.0			0	1.0	2	0	1.0	0	13989	0	0	0	unknown
7	19	8	52	4115	6214	133.61227424652316	1	0.0	724.0223410190083	0.0	6502.0		0	1.0	2	0	1.0	0	13990	0	0	0	unknown
7	19	8	53	13575	9805	133.61236683290915	1	0.0	1007.6596590224652	0.0	308.0		1	0.0	2	0	1.0	0	13991	0	0	0	unknown
7	19	8	54	50106	5909	133.61241312697527	0	1.0	1429.6747549669817	0.0			0	1.0	2	0	1.0	0	13992	0	0	0	unknown
7	19	8	55	5074	1044	133.6124594253488	1	0.0	3801.3061220408417	1.0	8447.0		0	1.0	1	1	1.0	0	13993	0	0	0	unknown
7	19	8	56	69480	6363	133.61250571906567	0	1.0	2602.5864590192214	0.0			0	1.0	1	0	1.0	0	13994	0	0	0	unknown
7	19	8	57	15381	7808	133.61255200742744	0	1.0	783.8972799945623	0.0			0	1.0	2	0	1.0	0	13995	0	0	0	unknown
7	19	8	58	54494	4130	133.6125983102247	1	1.0	1355.912855011411	1.0	6001.0		0	0.0	1	1	2.0	0	13996	0	0	0	unknown
7	19	8	59	16153	6123	133.61264460207894	0	1.0	720.704197010491	0.0			0	1.0	2	0	1.0	0	13997	0	0	0	unknown
7	19	8	60	23808	3615	133.612690886599	1	0.0	823.3603719854726	0.0	5541.0	5560.0	0	1.0	2	0	1.0	0	13998	0	0	0	unknown
7	19	8	61	37963	4655	133.612737193238	1	1.0	1441.4307900005952	1.0	7172.0	7420.0	0	0.0	1	2	2.0	0	13999	0	0	0	unknown
7	19	8	62	65875	3053	133.61278348451015	1	1.0	858.1107179634273	0.0	167.0	11234.0	1	1.0	0	1	2.0	0	14000	0	0	0	unknown
7	19	9	1	18483	5188	133.61544504982885	1	0.0	657.6177130336873	0.0	5071.0		0	1.0	1	0	1.0	0	14001	0	0	0	unknown
7	19	9	2	41549	5124	133.61549134925008	0	1.0	1001.5402020071632	0.0			0	1.0	1	0	1.0	0	14002	0	0	0	unknown
7	19	9	3	1172	6887	133.61553763749544	1	1.0	768.3557740529069	0.0	114.0	804.0	1	1.0	0	1	2.0	0	14003	0	0	0	unknown
7	19	9	4	22714	2954	133.61558393167795	1	1.0	756.41758099664	0.0	484.0	552.0	1	1.0	0	1	2.0	0	14004	0	0	0	unknown
7	19	9	5	39060	9738	133.61563022667542	0	1.0	1384.6859160112217	0.0			0	1.0	1	0	1.0	0	14005	0	0	0	unknown
7	19	9	6	28734	7403	133.61567653354723	1	0.0	1376.8207849934695	0.0	198.0		1	0.0	1	0	1.0	0	14006	0	0	0	unknown
7	19	9	7	48555	9583	133.6157228046795	1	0.0	1435.5326579534449	0.0	106.0		1	0.0	1	0	1.0	0	14007	0	0	0	unknown
7	19	9	8	72818	1552	133.61576911609154	0	1.0	705.9160270146094	0.0			0	1.0	2	0	1.0	0	14008	0	0	0	unknown
7	19	9	9	24604	6729	133.61581539327744	1	0.0	992.2386989928782	0.0	830.0		0	1.0	2	0	1.0	0	14009	0	0	0	unknown
7	19	9	10	24604	6729	133.61586169933435	1	0.0	2084.4551320187747	1.0	0.0	831.0	1	0.0	2	1	1.0	0	14010	0	0	0	unknown
7	19	9	11	62843	9487	133.6159079904901	0	1.0	2046.9694950152189	0.0			0	1.0	1	0	1.0	0	14011	0	0	0	unknown
7	19	9	12	20371	9125	133.6159542959649	1	1.0	1101.2635119841434	0.0	46.0		1	1.0	0	1	2.0	0	14012	0	0	0	unknown
7	19	9	13	1530	6703	133.61604688467924	1	0.0	1651.7780119902454	0.0	1024.0	1176.0	0	1.0	1	0	1.0	0	14013	0	0	0	unknown
7	19	9	14	19904	3870	133.61609315872192	1	1.0	619.5033069816418	0.0	51.0		1	1.0	0	2	2.0	0	14014	0	0	0	unknown
7	19	9	15	55194	3234	133.61613946733996	1	1.0	775.6722350022756	0.0	48.0	351.0	1	1.0	0	1	2.0	0	14015	0	0	0	unknown
7	19	9	16	61575	6506	133.6161857576808	1	0.0	836.8783390033059	0.0	335.0		1	0.0	1	0	1.0	0	14016	0	0	0	unknown
7	19	9	17	12395	1945	133.61623204301577	1	0.0	780.0937810097821	0.0	6112.0		0	1.0	1	0	1.0	0	14017	0	0	0	unknown
7	19	9	18	42224	1936	133.61627834220417	0	1.0	738.0347960279323	0.0			0	1.0	1	0	1.0	0	14018	0	0	0	unknown
7	19	9	19	57386	6746	133.616324626375	1	0.0	703.7672509904951	0.0	12089.0	12532.0	0	1.0	1	0	1.0	0	14019	0	0	0	unknown
7	19	9	20	54866	2703	133.6163709242828	1	1.0	1017.4416429945268	1.0	260.0	547.0	1	1.0	1	2	2.0	0	14020	0	0	0	unknown
7	19	9	21	53631	6373	133.61641721846536	0	1.0	961.4040500018745	0.0			0	1.0	2	0	1.0	0	14021	0	0	0	unknown
7	19	9	22	40590	2803	133.61646351520903	1	1.0	1459.7164100268856	0.0	316.0		1	1.0	0	1	2.0	0	14022	0	0	0	unknown
7	19	9	23	15751	1904	133.61655610159505	0	1.0	911.2473059794864	0.0			0	1.0	1	0	1.0	0	14023	0	0	0	unknown
7	19	9	24	32517	5552	133.6166023951955	1	0.0	302.957370004151	0.0	3660.0		0	1.0	1	0	1.0	0	14024	0	0	0	unknown
7	19	9	25	25648	6773	133.61664868879595	0	1.0	1149.112224986311	0.0			0	1.0	2	0	1.0	0	14025	0	0	0	unknown
7	19	9	26	15365	186	133.61669499159325	1	1.0	1203.1176580348983	0.0	69.0		1	1.0	0	2	2.0	0	14026	1	1	2	easy
7	19	9	27	6242	5941	133.61674127937295	0	1.0	791.6515970136969	0.0			0	1.0	1	0	1.0	0	14027	0	0	0	unknown
7	19	9	28	60352	8264	133.6167875721585	0	1.0	722.795722016599	0.0			0	1.0	1	0	1.0	0	14028	0	0	0	unknown
7	19	9	29	17706	4274	133.61683386471123	1	0.0	604.6787679661065	0.0	1700.0	4920.0	0	1.0	2	0	1.0	0	14029	0	0	0	unknown
7	19	9	30	16967	5636	133.61688016739208	1	0.0	703.0207990319468	0.0	155.0		1	0.0	3	0	1.0	0	14030	0	0	0	unknown
7	19	9	31	10293	6820	133.61692646006122	0	1.0	888.570319977589	0.0			0	1.0	2	0	1.0	0	14031	0	0	0	unknown
7	19	9	32	38359	505	133.61697275529147	1	1.0	3929.544822953176	1.0	398.0		1	1.0	2	2	2.0	0	14032	1	0	2	easy
7	19	9	33	9495	3863	133.6170652412111	1	0.0	764.5410469849595	0.0	8263.0		0	1.0	1	0	1.0	0	14033	0	0	0	unknown
7	19	9	34	12894	7014	133.6171115437755	1	0.0	640.6874960521236	0.0	1175.0		0	1.0	1	0	1.0	0	14034	0	0	0	unknown
7	19	9	35	58795	2907	133.6171578328358	0	1.0	639.0426600119099	0.0			0	1.0	2	0	1.0	0	14035	0	0	0	unknown
7	19	9	36	7453	8372	133.61720411875285	1	0.0	1213.4901770041324	1.0	1529.0	1710.0	0	1.0	1	1	1.0	0	14036	0	0	0	unknown
7	19	9	37	51873	6978	133.61725042108446	1	0.0	809.1785720316693	0.0	4166.0	4484.0	0	1.0	1	0	1.0	0	14037	0	0	0	unknown
7	19	9	38	30881	1998	133.61729671619833	1	0.0	686.251271981746	0.0	2886.0	3008.0	0	1.0	2	0	1.0	0	14038	0	0	0	unknown
7	19	9	39	52040	3919	133.61734300898388	1	1.0	1480.916219006758	1.0	61.0		1	1.0	1	1	2.0	0	14039	0	0	0	unknown
7	19	9	40	53830	8467	133.61738929606508	0	1.0	1056.5327469957992	0.0			0	1.0	1	0	1.0	0	14040	0	0	0	unknown
7	19	9	41	68560	9772	133.61743559141175	0	1.0	687.1258780010976	0.0			0	1.0	2	0	1.0	0	14041	0	0	0	unknown
7	19	9	42	30024	6930	133.61748189455827	1	1.0	1088.9489900437184	0.0	1704.0	6404.0	0	0.0	0	1	2.0	0	14042	0	0	0	unknown
7	19	9	43	6242	5941	133.6175744815264	1	1.0	637.5138510484248	0.0	15.0		1	1.0	0	1	2.0	0	14043	0	0	0	unknown
7	19	9	44	16153	6123	133.61762077058663	1	1.0	716.1781300092116	0.0	46.0		1	1.0	0	1	2.0	0	14044	0	0	0	unknown
7	19	9	45	40433	3649	133.61766706896015	1	0.0	756.5188119770028	0.0	128.0		1	0.0	1	0	1.0	0	14045	0	0	0	unknown
7	19	9	46	70589	8733	133.61771336302627	1	1.0	1214.3221729784273	1.0	126.0		1	1.0	1	1	2.0	0	14046	0	0	0	unknown
7	19	9	47	14530	7708	133.61775965674315	1	0.0	1580.9676499920895	1.0	182.0		1	0.0	2	1	1.0	0	14047	0	0	0	unknown
7	19	9	48	65977	6582	133.61780594591983	1	0.0	1050.02250400139	1.0	5835.0		0	1.0	2	1	1.0	0	14048	0	0	0	unknown
7	19	9	49	68501	2475	133.61785224615596	0	0.0	2031.7845529643816	1.0			0	0.0	1	1	2.0	0	14049	0	0	0	unknown
7	19	9	50	30826	7160	133.6178985304432	0	1.0	974.1989379981533	0.0			0	1.0	2	0	1.0	0	14050	0	0	0	unknown
7	19	9	51	51451	1340	133.6179448267212	0	0.0	3154.1406040196307	1.0			0	0.0	1	1	2.0	0	14051	0	0	0	unknown
7	19	9	52	11426	6731	133.61799112160224	1	0.0	1209.4385210075416	0.0	6520.0	6895.0	0	1.0	1	0	1.0	0	14052	0	0	0	unknown
