SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA	trial_full	is_shared1000	is_special100	shared1000_repNum	presentation_type
8	24	11	7	23244	2256	253.79172687756363	0	0.0	539.3293549996088	0.0			0	0.0	0	1	2.0	0	17882	0	0	0	unknown
8	24	11	8	65356	6964	253.79177316941784	1	1.0	1101.7454929997257	0.0	95.0	12247.0	1	1.0	0	1	2.0	0	17883	0	0	0	unknown
8	24	11	9	65416	3348	253.79181946569588	1	1.0	2049.317175999932	0.0	10130.0		0	0.0	0	1	2.0	0	17884	0	0	0	unknown
8	24	11	10	23950	9951	253.79191204812375	1	1.0	933.123316000092	0.0	6179.0	6384.0	0	0.0	0	1	2.0	0	17885	0	0	0	unknown
8	24	11	11	58959	9717	253.791958347545	1	1.0	1264.5295040001656	0.0	890.0	1157.0	0	0.0	0	1	2.0	0	17886	0	0	0	unknown
8	24	11	12	39263	6894	253.79200464126188	0	1.0	1057.8162860001612	0.0			0	1.0	1	0	1.0	0	17887	0	0	0	unknown
8	24	11	13	359	3677	253.79205093649213	1	1.0	690.7907519998844	0.0	4854.0	12605.0	0	0.0	0	1	2.0	0	17888	0	0	0	unknown
8	24	11	14	49657	5302	253.79209722578523	1	1.0	1169.1947220006111	0.0	4602.0	5702.0	0	0.0	0	1	2.0	0	17889	0	0	0	unknown
8	24	11	15	17905	2289	253.7921435214812	1	1.0	1001.936573000421	0.0	9111.0		0	0.0	0	1	2.0	0	17890	0	0	0	unknown
8	24	11	16	45231	7009	253.79218981112356	1	1.0	1326.1298010002065	0.0	82.0	946.0	1	1.0	0	1	2.0	0	17891	0	0	0	unknown
8	24	11	17	23798	5146	253.79223610879853	1	1.0	1008.5983090002628	0.0	403.0		1	1.0	0	1	2.0	0	17892	0	0	0	unknown
8	24	11	18	15284	6092	253.79228230158327	1	1.0	784.8605999997744	0.0	5235.0		0	0.0	0	1	2.0	0	17893	0	0	0	unknown
8	24	11	19	64377	9473	253.792328604497	1	1.0	1269.5758889994977	0.0	175.0	417.0	1	1.0	0	1	2.0	0	17894	0	0	0	unknown
8	24	11	20	57123	4769	253.79237489379008	1	1.0	888.4614560001864	0.0	672.0	5494.0	0	0.0	0	1	2.0	0	17895	0	0	0	unknown
8	24	11	21	54201	9785	253.79246748599687	1	1.0	701.7010700001265	0.0	13696.0		0	0.0	0	1	2.0	0	17896	0	0	0	unknown
8	24	11	22	23286	1204	253.79251378052868	1	1.0	977.6854950005146	0.0	107.0	4745.0	1	1.0	0	1	2.0	0	17897	0	0	0	unknown
8	24	11	23	46742	8347	253.7925600683084	0	0.0	766.0376610001549	0.0			0	0.0	0	1	2.0	0	17898	0	0	0	unknown
8	24	11	24	48616	3217	253.79260636586693	1	1.0	1137.3742309997397	0.0	7594.0		0	0.0	0	1	2.0	0	17899	0	0	0	unknown
8	24	11	25	51684	7285	253.7926526631927	1	1.0	1533.8614209995285	0.0	4343.0	16716.0	0	0.0	0	1	2.0	0	17900	0	0	0	unknown
8	24	11	26	41654	550	253.79269895446487	1	0.0	1553.3739599995895	0.0	2507.0		0	1.0	1	0	1.0	0	17901	1	0	2	hard
8	24	11	27	15303	7264	253.7927452529548	1	1.0	1361.2191989996063	0.0	56.0		1	1.0	0	1	2.0	0	17902	0	0	0	unknown
8	24	11	28	31198	7417	253.79279154527464	0	0.0	627.7322050000294	0.0			0	0.0	0	1	2.0	0	17903	0	0	0	unknown
8	24	11	29	28445	3872	253.79283783817664	1	1.0	966.5518579995477	0.0	1144.0		0	0.0	0	1	2.0	0	17904	0	0	0	unknown
8	24	11	30	29910	5297	253.79293042002243	1	1.0	777.027798000745	0.0	9223.0		0	0.0	0	1	2.0	0	17905	0	0	0	unknown
8	24	11	31	15890	9253	253.79297672596292	0	0.0	1187.3171030001683	0.0			0	0.0	0	1	2.0	0	17906	0	0	0	unknown
8	24	11	32	66754	6340	253.7930230149068	1	1.0	690.8335110001644	0.0	68.0	90.0	1	1.0	0	1	2.0	0	17907	0	0	0	unknown
8	24	11	33	58765	7374	253.79306930990424	1	1.0	705.6108160004442	0.0	277.0		1	1.0	0	1	2.0	0	17908	0	0	0	unknown
8	24	11	34	25882	338	253.7931155953556	0	0.0	511.3131369998882	0.0			0	0.0	0	1	2.0	0	17909	1	0	1	new
8	24	11	35	15008	4768	253.7931618950097	1	1.0	2414.202003000355	0.0	12409.0		0	0.0	0	1	2.0	0	17910	0	0	0	unknown
8	24	11	36	42308	6573	253.79320818337143	1	1.0	733.4579680000387	0.0	13106.0		0	0.0	0	1	2.0	0	17911	0	0	0	unknown
8	24	11	37	3730	17	253.79325448791496	0	0.0	1064.419381999869	0.0			0	0.0	0	1	2.0	0	17912	1	0	1	new
8	24	11	38	36761	1863	253.7933007796528	0	0.0	1738.4370690006108	0.0			0	0.0	0	1	2.0	0	17913	0	0	0	unknown
8	24	11	39	9023	9765	253.7933470720891	1	1.0	551.3952510000308	0.0	78.0	219.0	1	1.0	0	1	2.0	0	17914	0	0	0	unknown
8	24	11	40	13491	6782	253.793393361615	1	1.0	1363.5680690003935	0.0	4309.0	10101.0	0	0.0	0	1	2.0	0	17915	0	0	0	unknown
8	24	11	41	66082	4380	253.79343965405127	1	1.0	958.4115369998472	0.0	121.0	241.0	1	1.0	0	1	2.0	0	17916	0	0	0	unknown
8	24	11	42	16135	1978	253.79348595871124	1	0.0	2047.4044499997035	0.0	5961.0		0	1.0	1	0	1.0	0	17917	0	0	0	unknown
8	24	11	43	52103	5507	253.79353215300944	0	0.0	1022.5951230004284	0.0			0	0.0	0	1	2.0	0	17918	0	0	0	unknown
8	24	11	44	49348	3761	253.79362473939543	1	1.0	689.8745000007693	0.0	116.0	146.0	1	1.0	0	1	2.0	0	17919	0	0	0	unknown
8	24	11	45	10822	4040	253.79367103578988	1	1.0	1053.91267899995	0.0	17275.0		0	0.0	0	1	2.0	0	17920	0	0	0	unknown
8	24	11	46	58749	4423	253.79371733102016	0	0.0	522.3868169996422	0.0			0	0.0	0	1	2.0	0	17921	0	0	0	unknown
8	24	11	47	35865	5130	253.793763622758	1	1.0	824.3171919993982	0.0	16540.0		0	0.0	0	1	2.0	0	17922	0	0	0	unknown
8	24	11	48	57412	5240	253.7938099160092	0	0.0	1114.2230879995623	0.0			0	0.0	0	1	2.0	0	17923	0	0	0	unknown
8	24	11	49	48026	2641	253.79385621019173	1	0.0	2044.262384999456	0.0	8355.0	16323.0	0	1.0	1	0	1.0	0	17924	0	0	0	unknown
8	24	11	50	43710	9302	253.7939025060041	1	1.0	1163.7468009994336	0.0	3977.0	4206.0	0	0.0	0	1	2.0	0	17925	0	0	0	unknown
8	24	11	51	3459	3904	253.7939488036791	0	0.0	782.9088720000072	0.0			0	0.0	0	1	2.0	0	17926	0	0	0	unknown
8	24	11	52	56243	4262	253.7939950922737	1	1.0	1951.142528000673	0.0	6967.0		0	0.0	0	1	2.0	0	17927	0	0	0	unknown
8	24	11	53	34526	7090	253.7940413886681	1	0.0	1074.6980069998244	0.0	7312.0		0	1.0	1	0	1.0	0	17928	0	0	0	unknown
8	24	11	54	69896	3989	253.79408768273424	0	1.0	1885.1081540005907	0.0			0	1.0	1	0	1.0	0	17929	0	0	0	unknown
8	24	11	55	18646	7114	253.79418027098288	1	0.0	2072.9693900002526	0.0	15236.0	15412.0	0	1.0	1	0	1.0	0	17930	0	0	0	unknown
8	24	11	56	17994	9501	253.79422656272072	1	1.0	1122.0965649999923	0.0	2840.0		0	0.0	0	1	2.0	0	17931	0	0	0	unknown
8	24	11	57	66451	2623	253.794272857951	0	0.0	657.8958799991597	0.0			0	0.0	0	1	2.0	0	17932	0	0	0	unknown
8	24	11	58	38667	4804	253.79431915411257	1	1.0	1232.5421330006063	0.0	10384.0		0	0.0	0	1	2.0	0	17933	0	0	0	unknown
8	24	11	59	4591	6189	253.79436544782948	1	1.0	747.4178969996501	0.0	2866.0		0	0.0	0	1	2.0	0	17934	0	0	0	unknown
8	24	11	60	44103	4176	253.79441174620297	1	1.0	1401.7834320002291	0.0	14851.0		0	0.0	0	1	2.0	0	17935	0	0	0	unknown
8	24	11	61	28649	7986	253.79445802816187	1	1.0	1102.5238029997126	0.0	264.0		1	1.0	0	1	2.0	0	17936	0	0	0	unknown
8	24	11	62	15008	4768	253.79450433305465	1	1.0	1237.2485719997712	0.0	26.0	12436.0	1	1.0	0	1	2.0	0	17937	0	0	0	unknown
8	24	11	63	39173	9042	253.79455061908808	1	1.0	709.5490820001942	0.0	230.0		1	1.0	0	1	2.0	0	17938	0	0	0	unknown
8	24	12	1	19211	5479	253.79599962302015	1	0.0	1442.540497999289	0.0	8336.0	9308.0	0	1.0	1	0	1.0	0	17939	0	0	0	unknown
8	24	12	2	39473	6551	253.79604592814573	1	1.0	1644.7240300003612	0.0	12400.0		0	0.0	0	1	2.0	0	17940	0	0	0	unknown
8	24	12	3	45840	5135	253.7960922101047	1	1.0	722.2944809991532	0.0	3863.0		0	0.0	0	1	2.0	0	17941	0	0	0	unknown
8	24	12	4	9871	8144	253.796138501144	1	1.0	681.9051479997142	0.0	3595.0	6573.0	0	0.0	0	1	2.0	0	17942	0	0	0	unknown
8	24	12	5	25882	338	253.7961847970728	1	1.0	680.0876070001323	0.0	33.0		1	1.0	0	1	2.0	0	17943	1	0	2	easy
8	24	12	6	51655	3922	253.7962310853181	1	1.0	869.7655719997782	0.0	78.0	118.0	1	1.0	0	1	2.0	0	17944	0	0	0	unknown
8	24	12	7	62935	8130	253.796277379035	0	0.0	759.8912470002687	0.0			0	0.0	0	1	2.0	0	17945	0	0	0	unknown
8	24	12	8	39173	9042	253.79632367473093	1	1.0	783.4438259997114	0.0	7.0	238.0	1	1.0	0	1	2.0	0	17946	0	0	0	unknown
8	24	12	9	35859	7619	253.7963699749671	0	0.0	653.1789720002052	0.0			0	0.0	0	1	2.0	0	17947	0	0	0	unknown
8	24	12	10	43251	580	253.79641626402733	0	0.0	905.4772260005848	0.0			0	0.0	0	1	2.0	0	17948	1	0	1	new
8	24	12	11	7305	3630	253.79646255646367	1	1.0	454.9707109999872	0.0	162.0	253.0	1	1.0	0	1	2.0	0	17949	0	0	0	unknown
8	24	12	12	29910	5297	253.79655515472405	1	1.0	757.4501729995972	0.0	44.0	9268.0	1	1.0	0	1	2.0	0	17950	0	0	0	unknown
8	24	12	13	67676	8643	253.7966014385456	0	1.0	1513.0528070003493	0.0			0	1.0	1	0	1.0	0	17951	0	0	0	unknown
8	24	12	14	8647	100	253.79664773284455	1	1.0	876.955270999133	0.0	2373.0	2541.0	0	0.0	0	1	2.0	0	17952	1	0	3	hard
8	24	12	15	11582	6048	253.7966940342449	1	0.0	1621.9980280002346	0.0	12694.0		0	1.0	1	0	1.0	0	17953	0	0	0	unknown
8	24	12	16	3459	3904	253.79674032796171	1	1.0	676.0455979992912	0.0	27.0		1	1.0	0	1	2.0	0	17954	0	0	0	unknown
8	24	12	17	22517	6431	253.79678662272636	0	0.0	603.225062999627	0.0			0	0.0	0	1	2.0	0	17955	0	0	0	unknown
8	24	12	18	3402	4479	253.7968329098076	0	1.0	1864.85545800042	0.0			0	1.0	1	0	1.0	0	17956	0	0	0	unknown
8	24	12	19	39887	5591	253.79687920259312	1	0.0	1643.319013999644	0.0	2148.0		0	1.0	1	0	1.0	0	17957	0	0	0	unknown
8	24	12	20	55406	759	253.79692549596075	1	1.0	573.5660239997742	0.0	5574.0		0	0.0	0	1	2.0	0	17958	1	0	2	hard
8	24	12	21	14809	179	253.79701809340625	1	1.0	791.1098959993977	0.0	5731.0		0	0.0	0	1	2.0	0	17959	1	0	2	hard
8	24	12	22	46112	6382	253.79706439014987	0	0.0	642.5200329995278	0.0			0	0.0	0	1	2.0	0	17960	0	0	0	unknown
8	24	12	23	72970	2918	253.79711067851167	1	1.0	560.5859060005969	0.0	99.0	10506.0	1	1.0	0	1	2.0	0	17961	0	0	0	unknown
8	24	12	24	68479	1999	253.79715697816573	1	1.0	884.0557570001693	0.0	943.0	1054.0	0	0.0	0	2	2.0	0	17962	0	0	0	unknown
8	24	12	25	65957	8314	253.7972032704856	0	0.0	1349.4531430005736	0.0			0	0.0	0	1	2.0	0	17963	0	0	0	unknown
8	24	12	26	10912	6018	253.7972495625727	1	1.0	702.3853470000176	0.0	222.0	414.0	1	1.0	0	1	2.0	0	17964	0	0	0	unknown
8	24	12	27	20535	6280	253.79729585768652	1	1.0	676.2349270002233	0.0	95.0		1	1.0	0	1	2.0	0	17965	0	0	0	unknown
8	24	12	28	33246	447	253.797342050937	1	1.0	534.3500380004116	0.0	5513.0	9097.0	0	0.0	0	1	2.0	0	17966	1	0	3	hard
8	24	12	29	61246	6426	253.79738834733143	1	0.0	1337.7756449999652	0.0	85.0		1	0.0	1	0	1.0	0	17967	0	0	0	unknown
8	24	12	30	50329	2568	253.79748093744277	1	1.0	1002.0100450001336	0.0	12707.0	13034.0	0	0.0	0	1	2.0	0	17968	0	0	0	unknown
8	24	12	31	54172	7845	253.79752722545527	1	1.0	1004.344460001448	0.0	171.0	9720.0	1	1.0	0	1	2.0	0	17969	0	0	0	unknown
8	24	12	32	34086	4724	253.79757352638987	0	0.0	578.8374170006136	0.0			0	0.0	0	1	2.0	0	17970	0	0	0	unknown
8	24	12	33	71247	7633	253.79761981172487	1	1.0	768.1554970004072	0.0	274.0		1	1.0	0	1	2.0	0	17971	0	0	0	unknown
8	24	12	34	50052	6556	253.79766611231025	0	0.0	803.9040229996317	0.0			0	0.0	0	1	2.0	0	17972	0	0	0	unknown
8	24	12	35	55495	6853	253.7977123990422	1	1.0	555.1831299999321	0.0	3394.0		0	0.0	0	1	2.0	0	17973	0	0	0	unknown
8	24	12	36	42320	7291	253.7977586946217	0	0.0	476.9613429998572	0.0			0	0.0	0	1	2.0	0	17974	0	0	0	unknown
8	24	12	37	36966	7469	253.79780498868783	0	0.0	651.7084499992052	0.0			0	0.0	0	1	2.0	0	17975	0	0	0	unknown
8	24	12	38	47577	1122	253.7978512829868	1	1.0	624.8377479987539	0.0	16973.0	17286.0	0	0.0	0	1	2.0	0	17976	0	0	0	unknown
8	24	12	39	3435	11	253.79789758438713	0	0.0	529.1952839997975	0.0			0	0.0	0	1	2.0	0	17977	1	0	1	new
8	24	12	40	69991	4806	253.79799016437028	1	1.0	2202.2948560006625	0.0	10548.0		0	0.0	0	1	2.0	0	17978	0	0	0	unknown
8	24	12	41	8072	6557	253.79803647089284	1	1.0	901.7624499992961	0.0	168.0		1	1.0	0	1	2.0	0	17979	0	0	0	unknown
8	24	12	42	19063	1573	253.79808276123367	1	1.0	574.5884070001921	0.0	8566.0		0	0.0	0	1	2.0	0	17980	0	0	0	unknown
8	24	12	43	53996	8882	253.79812905041035	0	0.0	803.1504760001553	0.0			0	0.0	0	1	2.0	0	17981	0	0	0	unknown
8	24	12	44	669	9632	253.79817533807363	0	1.0	1509.9174110000604	0.0			0	1.0	1	0	1.0	0	17982	0	0	0	unknown
8	24	12	45	47663	7931	253.79822164250072	1	1.0	1201.7248069987545	0.0	14202.0	14734.0	0	0.0	0	1	2.0	0	17983	0	0	0	unknown
8	24	12	46	6086	7730	253.7982679401757	1	1.0	1906.8556479996917	0.0	3289.0		0	0.0	0	1	2.0	0	17984	0	0	0	unknown
8	24	12	47	17483	3518	253.7983142273733	1	1.0	1039.1421250005803	0.0	738.0	2875.0	0	0.0	0	1	2.0	0	17985	0	0	0	unknown
8	24	12	48	26459	350	253.7983605187619	1	1.0	612.8857200001221	0.0	16711.0	16834.0	0	0.0	0	1	2.0	0	17986	1	1	3	hard
8	24	12	49	23367	6476	253.7984068202786	1	1.0	2502.904650000346	0.0	4355.0		0	0.0	0	1	2.0	0	17987	0	0	0	unknown
8	24	12	50	634	7908	253.79849939804987	1	1.0	704.110505999779	0.0	387.0	14085.0	1	1.0	0	1	2.0	0	17988	0	0	0	unknown
8	24	12	51	14479	6747	253.79854570026507	1	1.0	862.5928410001505	0.0	253.0		1	1.0	0	1	2.0	0	17989	0	0	0	unknown
8	24	12	52	23106	5880	253.79859189910349	1	1.0	1103.2809400003316	0.0	456.0		1	1.0	0	1	2.0	0	17990	0	0	0	unknown
8	24	12	53	42076	7778	253.79863819421732	1	1.0	760.4012419997161	0.0	224.0	257.0	1	1.0	0	1	2.0	0	17991	0	0	0	unknown
8	24	12	54	8952	7075	253.79868449037892	1	1.0	1030.1191990001823	0.0	413.0	522.0	1	1.0	0	1	2.0	0	17992	0	0	0	unknown
8	24	12	55	5165	9223	253.79873078339733	1	1.0	529.9363419999281	0.0	8048.0	8097.0	0	0.0	0	1	2.0	0	17993	0	0	0	unknown
8	24	12	56	70194	968	253.7987770764157	1	1.0	807.0873039996513	0.0	147.0	309.0	1	1.0	0	1	2.0	0	17994	1	1	3	easy
8	24	12	57	14180	171	253.798823370249	1	1.0	542.8458170008524	0.0	3534.0		0	0.0	0	1	2.0	0	17995	1	0	2	hard
8	24	12	58	15635	1713	253.79886965593323	1	1.0	778.7078970013681	0.0	5940.0		0	0.0	0	1	2.0	0	17996	0	0	0	unknown
8	24	12	59	31838	429	253.7989159586141	1	1.0	929.0782750013022	0.0	9299.0		0	0.0	0	1	2.0	0	17997	1	0	2	hard
8	24	12	60	14073	8802	253.79896225547415	0	1.0	2048.7856740001007	0.0			0	1.0	1	0	1.0	0	17998	0	0	0	unknown
8	24	12	61	7807	2344	253.7990085452329	0	0.0	593.037849999746	0.0			0	0.0	0	1	2.0	0	17999	0	0	0	unknown
8	24	12	62	27966	7450	253.79905484267513	0	0.0	828.5103560010612	0.0			0	0.0	0	1	2.0	0	18000	0	0	0	unknown
8	25	1	1	50249	9634	258.7570406520972	1	1.0	1568.1757429993013	0.0	11006.0		0	0.0	0	1	2.0	0	18001	0	0	0	unknown
8	25	1	2	28300	2310	258.75708695012145	1	0.0	1556.187169999248	0.0	168.0		0	1.0	1	0	1.0	0	18002	0	0	0	unknown
8	25	1	3	66428	7760	258.7571331416257	1	0.0	1616.1659299996245	0.0	465.0	13684.0	0	1.0	1	0	1.0	0	18003	0	0	0	unknown
8	25	1	4	3459	3904	258.7571794366231	1	1.0	731.6060620014467	0.0	49.0	77.0	0	0.0	0	1	2.0	0	18004	0	0	0	unknown
8	25	1	5	41223	9663	258.7572257327847	1	1.0	734.4628239989106	0.0	228.0	247.0	0	0.0	0	1	2.0	0	18005	0	0	0	unknown
8	25	1	6	65625	3016	258.7572720237076	0	1.0	1683.402254999237	0.0			0	1.0	1	0	1.0	0	18006	0	0	0	unknown
8	25	1	7	54208	8730	258.7573183111381	1	1.0	1438.2442990008713	0.0	206.0		0	0.0	0	1	2.0	0	18007	0	0	0	unknown
8	25	1	8	55523	2717	258.7573646133533	1	1.0	1758.8030589995467	0.0	4151.0		0	0.0	0	1	2.0	0	18008	0	0	0	unknown
8	25	1	9	53594	1474	258.7574108991539	0	0.0	1183.0609619992172	0.0			0	0.0	0	1	2.0	0	18009	0	0	0	unknown
8	25	1	10	6670	7187	258.75750349776354	1	1.0	832.2706609997113	0.0	14205.0		0	0.0	0	1	2.0	0	18010	0	0	0	unknown
8	25	1	11	54201	9785	258.75754978880286	1	0.0	1305.0282700005482	0.0	114.0	13811.0	0	1.0	1	0	1.0	0	18011	0	0	0	unknown
8	25	1	12	64471	4955	258.75759607588407	1	1.0	528.8854499995068	0.0	14593.0	14882.0	0	0.0	0	1	2.0	0	18012	0	0	0	unknown
8	25	1	13	54530	3816	258.7576423769351	0	0.0	1403.8391840003897	0.0			0	0.0	0	1	2.0	0	18013	0	0	0	unknown
8	25	1	14	70506	974	258.75768866413273	1	1.0	1402.2619410006882	0.0	6856.0	6866.0	0	0.0	0	1	2.0	0	18014	1	1	3	hard
8	25	1	15	46823	5307	258.7577349653002	1	1.0	1148.2981890003427	0.0	932.0	9560.0	0	0.0	0	1	2.0	0	18015	0	0	0	unknown
8	25	1	16	28298	5333	258.75778125901707	1	1.0	1038.0323949993908	0.0	227.0		0	0.0	0	1	2.0	0	18016	0	0	0	unknown
8	25	1	17	12793	5939	258.757827553316	0	0.0	1487.0588970006793	0.0			0	0.0	0	1	2.0	0	18017	0	0	0	unknown
8	25	1	18	28007	4265	258.7578738387674	1	1.0	1227.7543010004592	0.0	285.0	11223.0	0	0.0	0	1	2.0	0	18018	0	0	0	unknown
8	25	1	19	339	7071	258.7579201332992	0	0.0	2133.7909969988686	0.0			0	0.0	0	1	2.0	0	18019	0	0	0	unknown
8	25	1	20	48433	3333	258.75801272457466	0	1.0	1457.4608950006223	0.0			0	1.0	1	0	1.0	0	18020	0	0	0	unknown
8	25	1	21	5715	54	258.75805902446155	1	1.0	856.4474039994819	0.0	9845.0		0	0.0	0	1	2.0	0	18021	1	0	2	hard
8	25	1	22	67762	3146	258.7581053186441	1	1.0	980.7759030009037	0.0	13664.0	13666.0	0	0.0	0	1	2.0	0	18022	0	0	0	unknown
8	25	1	23	63373	4845	258.75815160910133	1	1.0	1223.8881030007178	0.0	7785.0	14464.0	0	0.0	0	1	2.0	0	18023	0	0	0	unknown
8	25	1	24	16544	8653	258.7581979066599	1	0.0	972.0422899990808	0.0	2787.0	8391.0	0	1.0	1	0	1.0	0	18024	0	0	0	unknown
8	25	1	25	43382	1682	258.7582441985141	1	1.0	1226.37399100131	0.0	8717.0	10319.0	0	0.0	0	1	2.0	0	18025	0	0	0	unknown
8	25	1	26	37431	2818	258.75829049455933	1	0.0	1214.3569419986306	0.0	1517.0		0	1.0	1	0	1.0	0	18026	0	0	0	unknown
8	25	1	27	41654	550	258.7583367889747	1	1.0	940.2094859997304	0.0	125.0	2633.0	0	0.0	0	1	2.0	0	18027	1	0	3	hard
8	25	1	28	4769	35	258.7583830821095	0	0.0	722.625139000229	0.0			0	0.0	0	1	2.0	0	18028	1	0	1	new
8	25	1	29	51149	701	258.75842937384726	1	1.0	1310.9497839996038	0.0	588.0		0	0.0	0	1	2.0	0	18029	1	0	2	hard
8	25	1	30	7121	72	258.7584755765274	1	1.0	702.5198940009432	0.0	4593.0		0	0.0	0	1	2.0	0	18030	1	0	2	hard
8	25	1	31	69735	3627	258.75856816617306	1	1.0	1429.2835320011363	0.0	9494.0		0	0.0	0	1	2.0	0	18031	0	0	0	unknown
8	25	1	32	61641	9966	258.758614457096	1	1.0	1661.9737300006818	0.0	300.0		0	0.0	0	1	2.0	0	18032	0	0	0	unknown
8	25	1	33	20666	2005	258.75866075011436	0	1.0	1502.083016999677	0.0			0	1.0	1	0	1.0	0	18033	0	0	0	unknown
8	25	1	34	44789	3863	258.7587070489535	1	1.0	1702.979031000723	0.0	4000.0	12264.0	0	0.0	0	1	2.0	0	18034	0	0	0	unknown
8	25	1	35	22338	4464	258.75875333754806	1	1.0	1084.1476950008655	0.0	12808.0		0	0.0	0	1	2.0	0	18035	0	0	0	unknown
8	25	1	36	1284	5319	258.75879962416366	1	1.0	1338.9194659994243	0.0	376.0		0	0.0	0	1	2.0	0	18036	0	0	0	unknown
8	25	1	37	15974	3121	258.758845926146	1	1.0	1436.060678999638	0.0	2617.0	13967.0	0	0.0	0	1	2.0	0	18037	0	0	0	unknown
8	25	1	38	22706	6050	258.75889221148094	0	1.0	1347.2020129993325	0.0			0	1.0	1	0	1.0	0	18038	0	0	0	unknown
8	25	1	39	3402	4479	258.75893851637375	1	1.0	3409.637434000615	1.0	82.0		0	0.0	1	1	2.0	0	18039	0	0	0	unknown
8	25	1	40	37714	2933	258.7589848084608	1	0.0	1807.4621100004151	0.0	5579.0		0	1.0	1	0	1.0	0	18040	0	0	0	unknown
8	25	1	41	23694	3786	258.75903110299254	1	1.0	589.1493649996846	0.0	199.0	370.0	0	0.0	0	1	2.0	0	18041	0	0	0	unknown
8	25	1	42	62819	6758	258.7591236868175	0	0.0	836.9983800002957	0.0			0	0.0	0	1	2.0	0	18042	0	0	0	unknown
8	25	1	43	34135	4281	258.75916998519097	0	0.0	750.3639759997894	0.0			0	0.0	0	1	2.0	0	18043	0	0	0	unknown
8	25	1	44	15080	4476	258.7592162793735	1	1.0	1618.709755999589	0.0	5509.0	10850.0	0	0.0	0	1	2.0	0	18044	0	0	0	unknown
8	25	1	45	6086	7730	258.7592625739053	1	1.0	1276.775512000313	0.0	60.0	3350.0	0	0.0	0	1	2.0	0	18045	0	0	0	unknown
8	25	1	46	8226	89	258.7593088694848	0	0.0	1751.8393360005575	0.0			0	0.0	0	1	2.0	0	18046	1	0	1	new
8	25	1	47	69826	9371	258.75935515598394	1	1.0	1547.21970600076	0.0	277.0	3581.0	0	0.0	0	1	2.0	0	18047	0	0	0	unknown
8	25	1	48	16424	4569	258.75940144853666	1	1.0	1005.9903869987464	0.0	14690.0	14722.0	0	0.0	0	1	2.0	0	18048	0	0	0	unknown
8	25	1	49	9416	4474	258.75944774458185	1	0.0	1403.8204699991184	0.0	16133.0	16308.0	0	1.0	1	0	1.0	0	18049	0	0	0	unknown
8	25	1	50	9069	6898	258.75949404237326	1	1.0	1728.1865839995587	0.0	199.0		0	0.0	0	1	2.0	0	18050	0	0	0	unknown
8	25	1	51	39510	522	258.75958662386984	0	0.0	953.7341439990995	0.0			0	0.0	0	1	2.0	0	18051	1	0	1	new
8	25	1	52	11503	8305	258.7596329264343	1	1.0	685.740345999875	0.0	6031.0	7090.0	0	0.0	0	2	2.0	0	18052	0	0	0	unknown
8	25	1	53	68462	3165	258.75967922445847	1	1.0	748.3578549999947	0.0	2517.0		0	0.0	0	1	2.0	0	18053	0	0	0	unknown
8	25	1	54	37438	3210	258.7597255087457	1	1.0	760.2305439995689	0.0	8566.0		0	0.0	0	1	2.0	0	18054	0	0	0	unknown
8	25	1	55	3978	6857	258.75977171049453	0	0.0	846.7423050005891	0.0			0	0.0	0	1	2.0	0	18055	0	0	0	unknown
8	25	1	56	20535	6280	258.7598179981578	1	1.0	634.0245660012441	0.0	90.0	186.0	0	0.0	0	1	2.0	0	18056	0	0	0	unknown
8	25	1	57	61861	6349	258.7598643010715	1	0.0	1635.879567000302	0.0	17771.0		0	1.0	1	0	1.0	0	18057	0	0	0	unknown
8	25	1	58	20407	6753	258.75991058629006	0	0.0	654.2670950002503	0.0			0	0.0	0	1	2.0	0	18058	0	0	0	unknown
8	25	1	59	14240	6974	258.7599568812875	1	1.0	526.9107139993139	0.0	503.0		0	0.0	0	1	2.0	0	18059	0	0	0	unknown
8	25	1	60	55406	759	258.76000318012666	1	0.0	1779.48556299998	0.0	101.0	5676.0	0	1.0	1	0	1.0	0	18060	1	0	3	hard
8	25	1	61	66893	5632	258.76004947617184	1	1.0	1001.9825589988612	0.0	6225.0		0	0.0	0	1	2.0	0	18061	0	0	0	unknown
8	25	1	62	18681	3059	258.76009577140206	0	0.0	1485.7837010004005	0.0			0	0.0	0	1	2.0	0	18062	0	0	0	unknown
8	25	1	63	52741	9803	258.7601420697756	1	1.0	980.3720679992691	0.0	12219.0	13726.0	0	0.0	0	1	2.0	0	18063	0	0	0	unknown
8	25	2	1	46807	642	258.76151746790856	1	1.0	648.4312680004223	0.0	16542.0		0	0.0	0	1	2.0	0	18064	1	0	2	hard
8	25	2	2	61144	1246	258.76156376942527	1	1.0	708.1317869997292	0.0	252.0	8549.0	0	0.0	0	1	2.0	0	18065	0	0	0	unknown
8	25	2	3	60023	7816	258.76161005382886	1	1.0	648.0264780002472	0.0	13701.0	16742.0	0	0.0	0	1	2.0	0	18066	0	0	0	unknown
8	25	2	4	15772	1200	258.76165636302903	1	1.0	2208.0121119997784	0.0	14395.0		0	0.0	0	1	2.0	0	18067	0	0	0	unknown
