SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA	trial_full	is_shared1000	is_special100	shared1000_repNum	presentation_type
6	23	2	49	36070	3160	189.6090026275488	1	0.0	838.5887669996919	0.0	342.0		0	1.0	1.0	0.0	1.0	0	16612	0	0	0	unknown
6	23	2	50	48950	2182	189.609048918006	1	0.0	1004.1159320003316	0.0	5018.0	5214.0	0	1.0	1.0	0.0	1.0	0	16613	0	0	0	unknown
6	23	2	51	313	4787	189.60909520694983	1	0.0	821.3004459998957	0.0	250.0	472.0	0	1.0	1.0	0.0	1.0	0	16614	0	0	0	unknown
6	23	2	52	29883	1575	189.6091415018309	1	0.0	1509.6338469998043	0.0	5647.0	9396.0	0	1.0	1.0	0.0	1.0	0	16615	0	0	0	unknown
6	23	2	53	19160	7585	189.60923408984672	1	1.0	973.8632650000909	0.0	91.0	15104.0	1	1.0	0.0	1.0	2.0	0	16616	0	0	0	unknown
6	23	2	54	24741	313	189.60928038612477	0	0.0	1386.5272930001993	0.0			0	0.0	0.0	1.0	2.0	0	16617	1	0	1	new
6	23	2	55	29061	8926	189.60932667914312	1	0.0	1137.9291329999432	0.0	132.0		0	1.0	1.0	0.0	1.0	0	16618	0	0	0	unknown
6	23	2	56	70466	9160	189.60937297786583	1	1.0	711.0103659997549	0.0	98.0	14478.0	1	1.0	0.0	1.0	2.0	0	16619	0	0	0	unknown
6	23	2	57	47395	6908	189.60941926983648	1	1.0	724.774163999882	0.0	50.0	157.0	1	1.0	0.0	1.0	2.0	0	16620	0	0	0	unknown
6	23	2	58	9489	2303	189.60946555878036	1	1.0	774.3057729999235	0.0	26.0		1	1.0	0.0	1.0	2.0	0	16621	0	0	0	unknown
6	23	2	59	57811	4792	189.60951186192688	0	1.0	922.3139769997034	0.0			0	1.0	1.0	0.0	1.0	0	16622	0	0	0	unknown
6	23	2	60	14342	9971	189.60955814912447	0	0.0	1310.8259750001707	0.0			0	0.0	0.0	1.0	2.0	0	16623	0	0	0	unknown
6	23	2	61	5751	3618	189.60960444889497	1	1.0	767.4732089999453	0.0	90.0		1	1.0	0.0	1.0	2.0	0	16624	0	0	0	unknown
6	23	2	62	39023	7658	189.6096507442417	1	1.0	1293.6386979999952	0.0	489.0		0	0.0	0.0	1.0	2.0	0	16625	0	0	0	unknown
6	23	3	1	60660	1205	189.61115565965883	1	1.0	1768.3522329998596	0.0	377.0		0	0.0	0.0	1.0	2.0	0	16626	0	0	0	unknown
6	23	3	2	21811	1078	189.61120195826516	0	1.0	968.2698120000168	0.0			0	1.0	1.0	0.0	1.0	0	16627	0	0	0	unknown
6	23	3	3	55494	7435	189.61124825570727	1	0.0	788.8173459996323	0.0	2457.0		0	1.0	1.0	0.0	1.0	0	16628	0	0	0	unknown
6	23	3	4	15458	6171	189.61129455652556	1	1.0	892.2569490000569	0.0	73.0		1	1.0	0.0	3.0	2.0	0	16629	0	0	0	unknown
6	23	3	5	24758	2735	189.61134084430523	1	0.0	764.2736560001139	0.0	14277.0	16293.0	0	1.0	1.0	0.0	1.0	0	16630	0	0	0	unknown
6	23	3	6	43419	8161	189.6113871395355	1	1.0	846.2131490000501	0.0	119.0		1	1.0	0.0	1.0	2.0	0	16631	0	0	0	unknown
6	23	3	7	46278	3946	189.61143342975993	1	1.0	1035.6212780002352	0.0	10184.0		0	0.0	0.0	1.0	2.0	0	16632	0	0	0	unknown
6	23	3	8	5751	3618	189.61147973593324	1	1.0	667.0768030003273	0.0	8.0	99.0	1	1.0	0.0	1.0	2.0	0	16633	0	0	0	unknown
6	23	3	9	44240	6390	189.61152601777573	0	1.0	934.2575489999944	0.0			0	1.0	1.0	0.0	1.0	0	16634	0	0	0	unknown
6	23	3	10	14770	2052	189.6115723187104	1	0.0	935.3421069999968	0.0	999.0	4547.0	0	1.0	1.0	0.0	1.0	0	16635	0	0	0	unknown
6	23	3	11	22343	6794	189.6116648998577	1	1.0	1232.8640040000207	0.0	5705.0		0	0.0	0.0	1.0	2.0	0	16636	0	0	0	unknown
6	23	3	12	38026	499	189.61171119287607	1	0.0	915.4370250003011	0.0	8196.0		0	1.0	1.0	0.0	1.0	0	16637	1	0	2	hard
6	23	3	13	53634	7128	189.61175749578976	1	1.0	1012.5523689998772	0.0	174.0	511.0	0	0.0	0.0	1.0	2.0	0	16638	0	0	0	unknown
6	23	3	14	44433	7518	189.61180378240533	1	0.0	1107.3916229997849	0.0	2569.0		0	1.0	1.0	0.0	1.0	0	16639	0	0	0	unknown
6	23	3	15	19040	3754	189.61185006622688	0	1.0	1217.7282489997197	0.0			0	1.0	1.0	0.0	1.0	0	16640	0	0	0	unknown
6	23	3	16	68864	9430	189.61189637007192	1	0.0	1012.35131500016	0.0	40.0		1	0.0	1.0	0.0	1.0	0	16641	0	0	0	unknown
6	23	3	17	16485	4005	189.61194266122763	1	0.0	1066.6819630000643	0.0	16309.0		0	1.0	1.0	0.0	1.0	0	16642	0	0	0	unknown
6	23	3	18	10490	6159	189.61198895750567	1	1.0	707.438591999562	0.0	33.0	332.0	1	1.0	0.0	1.0	2.0	0	16643	0	0	0	unknown
6	23	3	19	28326	376	189.61203524307348	1	0.0	1326.2853760002145	0.0	2107.0		0	1.0	1.0	0.0	1.0	0	16644	1	0	2	hard
6	23	3	20	32552	5550	189.61208154587075	1	0.0	729.601521999939	0.0	16375.0		0	1.0	1.0	0.0	1.0	0	16645	0	0	0	unknown
6	23	3	21	30701	3222	189.61212783772496	0	1.0	834.4724989997302	0.0			0	1.0	1.0	0.0	1.0	0	16646	0	0	0	unknown
6	23	3	22	32848	7067	189.61217413388655	0	1.0	907.6007929998012	0.0			0	1.0	1.0	0.0	1.0	0	16647	0	0	0	unknown
6	23	3	23	9159	8468	189.6122667224845	0	1.0	878.6229249999451	0.0			0	1.0	1.0	0.0	1.0	0	16648	0	0	0	unknown
6	23	3	24	48206	7103	189.61231301736552	0	1.0	822.6000250001562	0.0			0	1.0	1.0	0.0	1.0	0	16649	0	0	0	unknown
6	23	3	25	41786	9124	189.61235931050032	1	0.0	761.1440639998364	0.0	16103.0		0	1.0	1.0	0.0	1.0	0	16650	0	0	0	unknown
6	23	3	26	7665	5475	189.6124055098044	1	1.0	1408.466285999566	0.0	265.0	9350.0	0	0.0	0.0	1.0	2.0	0	16651	0	0	0	unknown
6	23	3	27	59995	825	189.6124518061988	1	1.0	784.6056690000296	0.0	142.0		1	1.0	0.0	1.0	2.0	0	16652	1	1	2	easy
6	23	3	28	66401	7756	189.61249808850695	1	0.0	710.9535839999808	0.0	6073.0	6183.0	0	1.0	1.0	0.0	1.0	0	16653	0	0	0	unknown
6	23	3	29	765	4617	189.61254439130423	1	0.0	752.6418900001772	0.0	8309.0		0	1.0	1.0	0.0	1.0	0	16654	0	0	0	unknown
6	23	3	30	60963	1341	189.6125906825764	0	1.0	917.4015660000805	0.0			0	1.0	1.0	0.0	1.0	0	16655	0	0	0	unknown
6	23	3	31	37966	5935	189.61263697675892	0	1.0	968.4098959996845	0.0			0	1.0	1.0	0.0	1.0	0	16656	0	0	0	unknown
6	23	3	32	67019	8647	189.61272956605532	1	1.0	970.3683879997697	0.0	366.0	12400.0	0	0.0	0.0	1.0	2.0	0	16657	0	0	0	unknown
6	23	3	33	65188	894	189.61277586559297	0	1.0	746.8779589999031	0.0			0	1.0	1.0	0.0	1.0	0	16658	1	0	1	new
6	23	3	34	72643	2423	189.6128221548861	1	1.0	890.8768539999983	0.0	260.0	6222.0	0	0.0	0.0	1.0	2.0	0	16659	0	0	0	unknown
6	23	3	35	34826	1399	189.6128684502328	1	0.0	836.9271270003081	0.0	7933.0		0	1.0	1.0	0.0	1.0	0	16660	0	0	0	unknown
6	23	3	36	38947	4753	189.6129147474421	0	1.0	858.6253259995827	0.0			0	1.0	1.0	0.0	1.0	0	16661	0	0	0	unknown
6	23	3	37	22601	9259	189.61296103300992	1	1.0	1125.4566990000967	0.0	1118.0		0	0.0	0.0	1.0	2.0	0	16662	0	0	0	unknown
6	23	3	38	45130	613	189.61300733219832	1	1.0	1129.0367980000156	0.0	117.0		1	1.0	0.0	1.0	2.0	0	16663	1	0	2	easy
6	23	3	39	5762	3740	189.61305361764968	1	0.0	1075.5848879998666	0.0	195.0		0	1.0	1.0	0.0	1.0	0	16664	0	0	0	unknown
6	23	3	40	59856	7764	189.61309992033057	1	1.0	957.8636870000992	0.0	136.0		1	1.0	0.0	1.0	2.0	0	16665	0	0	0	unknown
6	23	3	41	7578	3440	189.6131925093941	1	0.0	722.7945820000059	0.0	14914.0	14952.0	0	1.0	1.0	0.0	1.0	0	16666	0	0	0	unknown
6	23	3	42	71021	1506	189.61323879670817	1	0.0	702.862598000138	0.0	13194.0		0	1.0	1.0	0.0	1.0	0	16667	0	0	0	unknown
6	23	3	43	4836	37	189.6132850908907	1	0.0	639.7022979999747	0.0	10633.0		0	1.0	1.0	0.0	1.0	0	16668	1	0	2	hard
6	23	3	44	46137	629	189.61333138367624	0	1.0	924.8533230002067	0.0			0	1.0	1.0	0.0	1.0	0	16669	1	0	1	new
6	23	3	45	59132	5268	189.6133776855422	1	0.0	829.8118009997779	0.0	13896.0	13906.0	0	1.0	1.0	0.0	1.0	0	16670	0	0	0	unknown
6	23	3	46	7772	6025	189.61342398088888	1	1.0	1332.3605070004303	0.0	283.0		0	0.0	0.0	1.0	2.0	0	16671	0	0	0	unknown
6	23	3	47	47145	4932	189.6134702736745	0	1.0	1033.630156000072	0.0			0	1.0	1.0	0.0	1.0	0	16672	0	0	0	unknown
6	23	3	48	25200	6657	189.61351655831092	1	0.0	1240.193581999847	0.0	13054.0	14740.0	0	1.0	1.0	0.0	1.0	0	16673	0	0	0	unknown
6	23	3	49	7772	6025	189.61356285540387	1	1.0	628.114172000096	0.0	2.0	286.0	1	1.0	0.0	1.0	2.0	0	16674	0	0	0	unknown
6	23	3	50	36960	9013	189.61360905494075	0	1.0	771.2166960000104	0.0			0	1.0	1.0	0.0	1.0	0	16675	0	0	0	unknown
6	23	3	51	18297	6317	189.61370164714756	1	0.0	1132.7147249999143	0.0	6276.0		0	1.0	1.0	0.0	1.0	0	16676	0	0	0	unknown
6	23	3	52	50637	1264	189.613747943542	0	1.0	869.0560469999582	0.0			0	1.0	1.0	0.0	1.0	0	16677	0	0	0	unknown
6	23	3	53	46373	634	189.61379422992468	1	0.0	951.6357940001399	0.0	1299.0		0	1.0	1.0	0.0	1.0	0	16678	1	1	2	hard
6	23	3	54	19323	9910	189.6138405292295	1	0.0	672.5189320000027	0.0	12396.0	12587.0	0	1.0	1.0	0.0	1.0	0	16679	0	0	0	unknown
6	23	3	55	28285	8227	189.61388681887183	0	1.0	809.5549200002096	0.0			0	1.0	1.0	0.0	1.0	0	16680	0	0	0	unknown
6	23	3	56	32848	7067	189.61393311840948	1	1.0	1045.2996359999815	0.0	33.0		1	1.0	0.0	1.0	2.0	0	16681	0	0	0	unknown
6	23	3	57	5762	3740	189.61397940583993	1	1.0	678.7973319997036	0.0	17.0	213.0	1	1.0	0.0	1.0	2.0	0	16682	0	0	0	unknown
6	23	3	58	14962	6571	189.61402569897473	1	0.0	856.959604000167	0.0	8668.0		0	1.0	1.0	0.0	1.0	0	16683	0	0	0	unknown
6	23	3	59	5073	3169	189.61407199956008	0	1.0	1001.9479289999252	0.0			0	1.0	1.0	0.0	1.0	0	16684	0	0	0	unknown
6	23	3	60	63021	8298	189.61411829222925	0	1.0	731.1179429998447	0.0			0	1.0	1.0	0.0	1.0	0	16685	0	0	0	unknown
6	23	3	61	68864	9430	189.61416458897287	1	1.0	774.699665999833	0.0	44.0	85.0	1	1.0	0.0	1.0	2.0	0	16686	0	0	0	unknown
6	23	3	62	33411	2032	189.61421088303905	1	0.0	886.8234560000019	0.0	8725.0	8940.0	0	1.0	1.0	0.0	1.0	0	16687	0	0	0	unknown
6	23	3	63	20224	244	189.614257177338	1	0.0	765.0495200000477	0.0	1530.0		0	1.0	1.0	0.0	1.0	0	16688	1	0	2	hard
6	23	4	1	23493	294	189.6156686609611	1	0.0	1024.528146999728	0.0	3728.0		0	1.0	1.0	0.0	1.0	0	16689	1	0	2	hard
6	23	4	2	65351	9235	189.61571496271063	1	0.0	981.0055409998314	0.0	10336.0		0	1.0	1.0	0.0	1.0	0	16690	0	0	0	unknown
6	23	4	3	5035	41	189.6157612513052	1	1.0	1340.6619180000234	0.0	3333.0	4079.0	0	0.0	0.0	1.0	2.0	0	16691	1	0	3	hard
6	23	4	4	57811	4792	189.61580755584876	1	0.0	628.5082399999736	0.0	69.0		1	0.0	1.0	0.0	1.0	0	16692	0	0	0	unknown
6	23	4	5	67210	5557	189.61585383268536	1	0.0	1002.1055130000605	0.0	9631.0		0	1.0	1.0	0.0	1.0	0	16693	0	0	0	unknown
6	23	4	6	67416	3585	189.61590014409737	1	0.0	2728.4527510000767	1.0	8113.0	8689.0	0	1.0	1.0	1.0	1.0	0	16694	0	0	0	unknown
6	23	4	7	61027	7403	189.61594642570708	1	0.0	962.7738930003032	0.0	2688.0	2887.0	0	1.0	1.0	0.0	1.0	0	16695	0	0	0	unknown
6	23	4	8	33290	448	189.615992731764	1	1.0	1318.1669659998079	0.0	10002.0		0	0.0	0.0	1.0	2.0	0	16696	1	0	2	hard
6	23	4	9	13731	4584	189.61603901500348	1	0.0	766.8362250001337	0.0	993.0		0	1.0	1.0	0.0	1.0	0	16697	0	0	0	unknown
6	23	4	10	22601	9259	189.61608530429655	1	1.0	726.3024199996834	0.0	35.0	1154.0	1	1.0	0.0	1.0	2.0	0	16698	0	0	0	unknown
6	23	4	11	43835	1718	189.61613149940968	1	0.0	760.7031309999002	0.0	6609.0		0	1.0	1.0	0.0	1.0	0	16699	0	0	0	unknown
6	23	4	12	70809	3551	189.6161778019741	0	1.0	731.8756989998291	0.0			0	1.0	1.0	0.0	1.0	0	16700	0	0	0	unknown
6	23	4	13	25397	8344	189.61627038160805	1	0.0	1369.7958359998663	0.0	14278.0		0	1.0	1.0	0.0	1.0	0	16701	0	0	0	unknown
6	23	4	14	29712	397	189.6163166845217	1	0.0	1130.8700980002868	0.0	241.0		0	1.0	1.0	0.0	1.0	0	16702	1	0	2	hard
6	23	4	15	41068	8873	189.61636297078803	0	1.0	1093.762720000086	0.0			0	1.0	1.0	0.0	1.0	0	16703	0	0	0	unknown
6	23	4	16	56119	7251	189.6164092671825	0	1.0	939.4114930000796	0.0			0	1.0	1.0	0.0	1.0	0	16704	0	0	0	unknown
6	23	4	17	14962	6571	189.6164555605501	1	1.0	746.1586580002405	0.0	21.0	8690.0	1	1.0	0.0	1.0	2.0	0	16705	0	0	0	unknown
6	23	4	18	46372	3981	189.61650185426697	1	0.0	767.0587650000016	0.0	1213.0	13481.0	0	1.0	1.0	0.0	1.0	0	16706	0	0	0	unknown
6	23	4	19	19669	1287	189.61654815485235	1	0.0	580.2735600000233	0.0	2769.0		0	1.0	1.0	0.0	1.0	0	16707	0	0	0	unknown
6	23	4	20	34890	9628	189.6165944422828	1	0.0	928.344337999988	0.0	2945.0	14722.0	0	1.0	1.0	0.0	1.0	0	16708	0	0	0	unknown
6	23	4	21	31996	8716	189.61664073436984	1	0.0	953.7313949999769	0.0	1117.0	1269.0	0	1.0	1.0	0.0	1.0	0	16709	0	0	0	unknown
6	23	4	22	62233	2946	189.61668703716717	1	0.0	734.4409990000713	0.0	226.0		0	1.0	1.0	0.0	1.0	0	16710	0	0	0	unknown
6	23	4	23	31976	1933	189.61673333030197	1	0.0	1163.07064800003	0.0	11041.0	11905.0	0	1.0	1.0	0.0	1.0	0	16711	0	0	0	unknown
6	23	4	24	8192	2208	189.61682591971476	0	1.0	1449.664408999979	0.0			0	1.0	1.0	0.0	1.0	0	16712	0	0	0	unknown
6	23	4	25	3227	7388	189.61687220528256	1	1.0	804.2194970003038	0.0	398.0	4292.0	0	0.0	0.0	1.0	2.0	0	16713	0	0	0	unknown
6	23	4	26	36760	484	189.6169185091276	1	1.0	1348.786433999976	0.0	8898.0		0	0.0	0.0	1.0	2.0	0	16714	1	0	2	hard
6	23	4	27	72219	6306	189.6169647949282	1	0.0	771.780241000215	0.0	427.0		0	1.0	1.0	0.0	1.0	0	16715	0	0	0	unknown
6	23	4	28	4088	1057	189.61701108829584	0	1.0	1151.6776859998572	0.0			0	1.0	1.0	0.0	1.0	0	16716	0	0	0	unknown
6	23	4	29	506	4399	189.61705738946327	0	1.0	617.0421890001307	0.0			0	1.0	1.0	0.0	1.0	0	16717	0	0	0	unknown
6	23	4	30	47860	5993	189.61710368387864	1	0.0	668.2864780000273	0.0	14860.0	14907.0	0	1.0	1.0	0.0	1.0	0	16718	0	0	0	unknown
6	23	4	31	67688	4927	189.61714997841045	1	0.0	858.682494000277	0.0	9407.0		0	1.0	1.0	0.0	1.0	0	16719	0	0	0	unknown
6	23	4	32	15458	6171	189.6171962649096	1	1.0	766.8937439998444	0.0	90.0	164.0	1	1.0	0.0	1.0	2.0	0	16720	0	0	0	unknown
6	23	4	33	57612	2543	189.61728885769844	1	1.0	888.3192719999897	0.0	14407.0	14533.0	0	0.0	0.0	2.0	2.0	0	16721	0	0	0	unknown
6	23	4	34	47864	4835	189.6173351581674	1	1.0	963.204553000196	0.0	309.0		0	0.0	0.0	1.0	2.0	0	16722	0	0	0	unknown
6	23	4	35	38026	499	189.617381346412	1	1.0	720.6948859998192	0.0	85.0	8282.0	1	1.0	0.0	1.0	2.0	0	16723	1	0	3	easy
6	23	4	36	28966	7736	189.6174276466481	1	1.0	674.5702969997183	0.0	131.0	879.0	1	1.0	0.0	1.0	2.0	0	16724	0	0	0	unknown
6	23	4	37	51196	5665	189.61747394071423	1	0.0	946.4519469997869	0.0	995.0		0	1.0	1.0	0.0	1.0	0	16725	0	0	0	unknown
6	23	4	38	49118	6173	189.61752022628207	1	0.0	1014.960905999942	0.0	12215.0		0	1.0	1.0	0.0	1.0	0	16726	0	0	0	unknown
6	23	4	39	43419	8161	189.6175665308256	1	1.0	1001.2297809998926	0.0	95.0	215.0	1	1.0	0.0	1.0	2.0	0	16727	0	0	0	unknown
6	23	4	40	67705	9717	189.61761282209767	0	1.0	740.8475980000729	0.0			0	1.0	1.0	0.0	1.0	0	16728	0	0	0	unknown
6	23	4	41	54532	6854	189.61765911872496	1	0.0	1415.2471120000882	0.0	9501.0		0	1.0	1.0	0.0	1.0	0	16729	0	0	0	unknown
6	23	4	42	7231	2345	189.61770540080036	1	1.0	838.1280379999225	0.0	214.0	9809.0	1	1.0	0.0	2.0	2.0	0	16730	0	0	0	unknown
6	23	4	43	38638	8488	189.61779799289073	1	0.0	809.692828000152	0.0	2953.0		0	1.0	1.0	0.0	1.0	0	16731	0	0	0	unknown
6	23	4	44	43108	574	189.61784428602553	1	0.0	934.5097350001198	0.0	2219.0		0	1.0	1.0	0.0	1.0	0	16732	1	0	2	hard
6	23	4	45	6854	4779	189.6178905828856	1	0.0	684.8637049997706	0.0	11979.0		0	1.0	1.0	0.0	1.0	0	16733	0	0	0	unknown
6	23	4	46	31343	5395	189.6179368736921	0	1.0	1163.2306349997634	0.0			0	1.0	1.0	0.0	1.0	0	16734	0	0	0	unknown
6	23	4	47	5981	6438	189.61798317602367	1	0.0	902.0526609997432	0.0	14239.0		0	1.0	1.0	0.0	1.0	0	16735	0	0	0	unknown
6	23	4	48	48117	2965	189.61802946985696	0	1.0	826.6184139997677	0.0			0	1.0	1.0	0.0	1.0	0	16736	0	0	0	unknown
6	23	4	49	2199	8424	189.61807576718277	1	0.0	1068.5699150003527	0.0	6245.0		0	1.0	1.0	0.0	1.0	0	16737	0	0	0	unknown
6	23	4	50	26283	3648	189.61812205798924	1	0.0	1062.7849959996638	0.0	15313.0		0	1.0	1.0	0.0	1.0	0	16738	0	0	0	unknown
6	23	4	51	64432	3995	189.61816835030916	1	0.0	1801.9068140001764	0.0	8261.0		0	1.0	1.0	0.0	1.0	0	16739	0	0	0	unknown
6	23	4	52	16950	8525	189.61821464635432	1	1.0	977.669035999952	0.0	136.0	1947.0	1	1.0	0.0	1.0	2.0	0	16740	0	0	0	unknown
6	23	4	53	996	1583	189.61826094065327	1	0.0	709.1013859999293	0.0	13596.0		0	1.0	1.0	0.0	1.0	0	16741	0	0	0	unknown
6	23	4	54	10608	8773	189.61830722831652	0	0.0	1252.7660030000332	0.0			0	0.0	0.0	1.0	2.0	0	16742	0	0	0	unknown
6	23	4	55	45088	1758	189.6183998211054	1	0.0	901.9619430000602	0.0	12903.0		0	1.0	1.0	0.0	1.0	0	16743	0	0	0	unknown
6	23	4	56	16329	1163	189.61844611691777	1	0.0	943.1994999999916	0.0	8016.0		0	1.0	1.0	0.0	1.0	0	16744	0	0	0	unknown
6	23	4	57	19617	9384	189.61849241214804	1	0.0	1066.9098499997745	0.0	1925.0		0	1.0	1.0	0.0	1.0	0	16745	0	0	0	unknown
6	23	4	58	53149	2742	189.61853869759943	1	1.0	833.6499540000659	0.0	191.0	412.0	1	1.0	0.0	1.0	2.0	0	16746	0	0	0	unknown
6	23	4	59	30002	1389	189.6185849985341	1	0.0	731.2515420003364	0.0	2030.0		0	1.0	1.0	0.0	1.0	0	16747	0	0	0	unknown
6	23	4	60	40101	6102	189.6186312912032	0	1.0	705.1093140003104	0.0			0	1.0	1.0	0.0	1.0	0	16748	0	0	0	unknown
6	23	4	61	47864	4835	189.61867749050725	1	1.0	660.6074890000855	0.0	26.0	336.0	1	1.0	0.0	1.0	2.0	0	16749	0	0	0	unknown
6	23	4	62	50688	8924	189.618723780266	0	1.0	826.8847630001802	0.0			0	1.0	1.0	0.0	1.0	0	16750	0	0	0	unknown
6	23	5	1	36960	9013	189.6210303523112	1	1.0	902.1561909999036	0.0	75.0		1	1.0	0.0	1.0	2.0	0	16751	0	0	0	unknown
6	23	5	2	15507	188	189.6210766598815	1	0.0	1025.943252000161	0.0	10832.0	10970.0	0	1.0	2.0	0.0	1.0	0	16752	1	0	3	hard
6	23	5	3	52513	9944	189.62112293322568	0	1.0	1132.989011000063	0.0			0	1.0	1.0	0.0	1.0	0	16753	0	0	0	unknown
6	23	5	4	66217	912	189.62116926710584	1	1.0	863.0111110001053	0.0	8384.0	11555.0	0	0.0	0.0	1.0	2.0	0	16754	1	0	3	hard
6	23	5	5	2905	5289	189.62121556361672	0	1.0	840.4250400003549	0.0			0	1.0	1.0	0.0	1.0	0	16755	0	0	0	unknown
6	23	5	6	34473	8461	189.62126185267695	0	1.0	773.2915510000566	0.0			0	1.0	1.0	0.0	1.0	0	16756	0	0	0	unknown
6	23	5	7	10678	6345	189.62130815233104	1	1.0	1034.8894409999048	0.0	149.0	12883.0	1	1.0	0.0	1.0	2.0	0	16757	0	0	0	unknown
6	23	5	8	19031	8505	189.6213544505881	0	1.0	851.0744350001006	0.0			0	1.0	1.0	0.0	1.0	0	16758	0	0	0	unknown
6	23	5	9	15729	3872	189.62140075338536	0	1.0	681.7558930001724	0.0			0	1.0	1.0	0.0	1.0	0	16759	0	0	0	unknown
6	23	5	10	63905	2335	189.62149335001595	1	1.0	2808.687813000233	1.0	4891.0	5071.0	0	0.0	1.0	1.0	2.0	0	16760	0	0	0	unknown
6	23	5	11	56043	770	189.6215396433836	1	0.0	1697.25858899983	0.0	16131.0		0	1.0	1.0	0.0	1.0	0	16761	1	0	2	hard
6	23	5	12	49453	7401	189.62158594210632	1	0.0	1122.0242409999628	0.0	10107.0		0	1.0	1.0	0.0	1.0	0	16762	0	0	0	unknown
6	23	5	13	47549	6947	189.62163223931563	0	1.0	733.7569040000744	0.0			0	1.0	1.0	0.0	1.0	0	16763	0	0	0	unknown
6	23	5	14	37606	1346	189.62167853256688	0	0.0	1031.2207940000917	0.0			0	0.0	0.0	1.0	2.0	0	16764	0	0	0	unknown
6	23	5	15	59691	3967	189.621724836994	1	1.0	748.8616810001075	0.0	260.0		1	1.0	0.0	1.0	2.0	0	16765	0	0	0	unknown
6	23	5	16	60061	1778	189.62177113466896	0	0.0	1985.5681230001207	1.0			0	0.0	1.0	1.0	2.0	0	16766	0	0	0	unknown
6	23	5	17	57952	4050	189.62181743094695	1	0.0	777.4848859999111	0.0	2200.0	7271.0	0	1.0	1.0	0.0	1.0	0	16767	0	0	0	unknown
6	23	5	18	43234	5416	189.62186372117137	1	0.0	1176.736161000008	0.0	11274.0	12228.0	0	1.0	1.0	0.0	1.0	0	16768	0	0	0	unknown
6	23	5	19	822	3260	189.62191002897447	1	1.0	718.0580280000868	0.0	451.0	490.0	0	0.0	0.0	1.0	2.0	0	16769	0	0	0	unknown
6	23	5	20	23712	2432	189.62195632664952	1	0.0	980.58891699975	0.0	9287.0		0	1.0	1.0	0.0	1.0	0	16770	0	0	0	unknown
6	23	5	21	31677	9752	189.6220026127994	0	1.0	807.8300289998879	0.0			0	1.0	1.0	0.0	1.0	0	16771	0	0	0	unknown
6	23	5	22	42947	572	189.6220489217667	0	1.0	925.3217329996913	0.0			0	1.0	1.0	0.0	1.0	0	16772	1	0	1	new
6	23	5	23	43010	5901	189.62209522072223	1	0.0	1568.1364540000686	0.0	774.0		0	1.0	1.0	0.0	1.0	0	16773	0	0	0	unknown
6	23	5	24	59586	820	189.6221878163051	1	0.0	956.2030360002608	0.0	13805.0		0	1.0	2.0	0.0	1.0	0	16774	1	0	2	hard
6	23	5	25	22362	5128	189.6222341130488	1	1.0	761.29234300015	0.0	333.0		0	0.0	0.0	1.0	2.0	0	16775	0	0	0	unknown
6	23	5	26	4052	24	189.62228041142225	0	1.0	723.5426550000738	0.0			0	1.0	1.0	0.0	1.0	0	16776	1	0	1	new
6	23	5	27	42947	572	189.62232648115605	1	1.0	738.3287010002276	0.0	4.0		1	1.0	0.0	1.0	2.0	0	16777	1	0	2	easy
6	23	5	28	8420	6566	189.62237277522215	0	1.0	1017.3744000003352	0.0			0	1.0	1.0	0.0	1.0	0	16778	0	0	0	unknown
6	23	5	29	11724	1391	189.6224190678913	0	1.0	804.1367269997862	0.0			0	1.0	1.0	0.0	1.0	0	16779	0	0	0	unknown
6	23	5	30	17607	2090	189.6224653655663	1	0.0	829.5652719998542	0.0	7588.0	7708.0	0	1.0	1.0	0.0	1.0	0	16780	0	0	0	unknown
6	23	5	31	71178	7199	189.62251166126225	0	1.0	1403.7179070001002	0.0			0	1.0	1.0	0.0	1.0	0	16781	0	0	0	unknown
6	23	5	32	23176	2683	189.6225579616148	1	0.0	1139.4581579997975	0.0	6164.0	11245.0	0	1.0	1.0	0.0	1.0	0	16782	0	0	0	unknown
6	23	5	33	54951	9146	189.62260425381828	0	1.0	1422.5854619999154	0.0			0	1.0	1.0	0.0	1.0	0	16783	0	0	0	unknown
6	23	5	34	52496	5031	189.62269684171767	0	1.0	938.8404849996733	0.0			0	1.0	1.0	0.0	1.0	0	16784	0	0	0	unknown
6	23	5	35	53728	737	189.622743134154	1	0.0	985.9008240000547	0.0	2364.0	12563.0	0	1.0	1.0	0.0	1.0	0	16785	1	0	3	hard
6	23	5	36	64208	5854	189.6227894303156	1	0.0	908.5685259997263	0.0	2821.0		0	1.0	1.0	0.0	1.0	0	16786	0	0	0	unknown
6	23	5	37	40091	2203	189.6228357203072	1	0.0	785.8151139998881	0.0	5324.0	16341.0	0	1.0	1.0	0.0	1.0	0	16787	0	0	0	unknown
6	23	5	38	351	9239	189.62288201681804	1	1.0	2744.3075520000093	1.0	8970.0	8984.0	0	0.0	1.0	1.0	2.0	0	16788	0	0	0	unknown
6	23	5	39	40194	7424	189.62292830774092	1	0.0	966.154812000241	0.0	5519.0		0	1.0	1.0	0.0	1.0	0	16789	0	0	0	unknown
