SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA	trial_full	is_shared1000	is_special100	shared1000_repNum	presentation_type
4	4	6	50	48469	6849	28.74405380047392	0	1.0	1292.5442179985112	0.0			0	1.0	1.0	0.0	1.0	0	2613	0	0	0	unknown
4	4	6	51	52666	1980	28.744100100244395	1	1.0	740.6373220001113	0.0	222.0	383.0	1	1.0	0.0	1.0	2.0	0	2614	0	0	0	unknown
4	4	6	52	49420	2408	28.744146394194104	1	0.0	1539.5931620005283	0.0	2224.0		0	1.0	1.0	0.0	1.0	0	2615	0	0	0	unknown
4	4	6	53	2951	1	28.744192678714167	0	1.0	916.4532249997136	0.0			0	1.0	1.0	0.0	1.0	0	2616	1	0	1	new
4	4	6	54	58368	5749	28.7442852758104	0	1.0	2160.1273120031688	0.0			0	1.0	1.0	0.0	1.0	0	2617	0	0	0	unknown
4	4	6	55	13312	2315	28.744331570575014	1	1.0	618.8243630022043	0.0	93.0		1	1.0	0.0	1.0	2.0	0	2618	0	0	0	unknown
4	4	6	56	26785	1677	28.74437786231283	0	1.0	1290.269332996104	0.0			0	1.0	1.0	0.0	1.0	0	2619	0	0	0	unknown
4	4	6	57	17583	7462	28.74442415952217	1	1.0	585.2761489950353	0.0	37.0	358.0	1	1.0	0.0	1.0	2.0	0	2620	0	0	0	unknown
4	4	6	58	39439	7132	28.744470445439216	0	1.0	1243.0298010003753	0.0			0	1.0	1.0	0.0	1.0	0	2621	0	0	0	unknown
4	4	6	59	44522	6370	28.744516744976863	0	1.0	2734.7526630037464	1.0			0	1.0	1.0	1.0	1.0	0	2622	0	0	0	unknown
4	4	6	60	31546	4700	28.744563040556383	1	1.0	702.2785740118707	0.0	33.0	60.0	1	1.0	0.0	1.0	2.0	0	2623	0	0	0	unknown
4	4	6	61	72055	5718	28.744609335088168	1	1.0	1772.332118009217	1.0	324.0	346.0	1	1.0	1.0	1.0	2.0	0	2624	0	0	0	unknown
4	4	6	62	33330	5228	28.744655624614097	0	1.0	1679.518997989362	0.0			0	1.0	1.0	0.0	1.0	0	2625	0	0	0	unknown
4	4	7	1	71624	1228	28.746080484008417	0	1.0	2765.513373000431	0.0			0	1.0	1.0	0.0	1.0	0	2626	0	0	0	unknown
4	4	7	2	55442	3223	28.746126790530976	1	1.0	869.3352270056492	0.0	79.0		1	1.0	0.0	1.0	2.0	0	2627	0	0	0	unknown
4	4	7	3	66743	8688	28.746173071558587	1	1.0	2002.041646002908	1.0	2013.0		0	0.0	1.0	1.0	2.0	0	2628	0	0	0	unknown
4	4	7	4	18666	8501	28.746219384483997	0	1.0	1850.4619640007147	0.0			0	1.0	1.0	0.0	1.0	0	2629	0	0	0	unknown
4	4	7	5	26554	9053	28.74626566132065	0	0.0	2121.0511200042674	1.0			0	0.0	1.0	1.0	2.0	0	2630	0	0	0	unknown
4	4	7	6	31296	5077	28.746311979251917	0	0.0	1005.2098640007898	0.0			0	0.0	0.0	1.0	2.0	0	2631	0	0	0	unknown
4	4	7	7	38188	5697	28.746358247939497	0	1.0	1002.6769409887492	0.0			0	1.0	1.0	0.0	1.0	0	2632	0	0	0	unknown
4	4	7	8	40760	8269	28.746404539560896	1	1.0	726.1141740018502	0.0	106.0		1	1.0	0.0	1.0	2.0	0	2633	0	0	0	unknown
4	4	7	9	4398	3395	28.74645084165968	0	1.0	1282.0762409974122	0.0			0	1.0	1.0	0.0	1.0	0	2634	0	0	0	unknown
4	4	7	10	37524	3299	28.746543423621915	1	1.0	804.9844019988086	0.0	360.0		1	1.0	0.0	1.0	2.0	0	2635	0	0	0	unknown
4	4	7	11	51746	705	28.746589719550684	1	1.0	770.851555003901	0.0	57.0		1	1.0	0.0	1.0	2.0	0	2636	1	0	2	easy
4	4	7	12	27327	361	28.746636011986997	1	1.0	953.8846400100736	0.0	145.0		1	1.0	0.0	1.0	2.0	0	2637	1	0	2	easy
4	4	7	13	70077	7948	28.746682316064835	1	1.0	1134.3386179942172	0.0	147.0		1	1.0	0.0	1.0	2.0	0	2638	0	0	0	unknown
4	4	7	14	36381	8823	28.746728608151894	1	0.0	1001.4839250070507	0.0	2634.0		0	1.0	1.0	0.0	1.0	0	2639	0	0	0	unknown
4	4	7	15	28752	385	28.746774951927364	1	1.0	886.2908020091709	0.0	353.0		1	1.0	0.0	1.0	2.0	0	2640	1	0	2	easy
4	4	7	16	8434	9158	28.746821196167726	0	1.0	885.4598059988349	0.0			0	1.0	1.0	0.0	1.0	0	2641	0	0	0	unknown
4	4	7	17	52802	3593	28.746867547044527	0	1.0	563.7673559976976	0.0			0	1.0	1.0	0.0	1.0	0	2642	0	0	0	unknown
4	4	7	18	29862	8818	28.74691378499847	0	1.0	931.0768670111429	0.0			0	1.0	1.0	0.0	1.0	0	2643	0	0	0	unknown
4	4	7	19	4614	6137	28.74696014530491	1	0.0	2116.760325996438	0.0	565.0		0	1.0	1.0	0.0	1.0	0	2644	0	0	0	unknown
4	4	7	20	57036	5498	28.74705273984	0	1.0	804.5511340023949	0.0			0	1.0	1.0	0.0	1.0	0	2645	0	0	0	unknown
4	4	7	21	56022	6302	28.74709895672277	0	1.0	2409.584897002788	0.0			0	1.0	1.0	0.0	1.0	0	2646	0	0	0	unknown
4	4	7	22	12828	6643	28.747145337285477	0	1.0	1157.5726669980213	0.0			0	1.0	1.0	0.0	1.0	0	2647	0	0	0	unknown
4	4	7	23	12034	7920	28.74719154345803	0	1.0	987.6219839934492	0.0			0	1.0	1.0	0.0	1.0	0	2648	0	0	0	unknown
4	4	7	24	61811	9552	28.747237933566797	0	1.0	867.9175230063265	0.0			0	1.0	1.0	0.0	1.0	0	2649	0	0	0	unknown
4	4	7	25	14646	4472	28.747284136363305	0	1.0	749.3326349940616	0.0			0	1.0	2.0	0.0	1.0	0	2650	0	0	0	unknown
4	4	7	26	18633	8942	28.74733052775264	0	1.0	1529.67144199647	0.0			0	1.0	1.0	0.0	1.0	0	2651	0	0	0	unknown
4	4	7	27	45225	6446	28.747376725892536	0	1.0	1115.858015997219	0.0			0	1.0	1.0	0.0	1.0	0	2652	0	0	0	unknown
4	4	7	28	48833	672	28.74742312368471	0	1.0	1194.0244559955315	0.0			0	1.0	1.0	0.0	1.0	0	2653	1	0	1	new
4	4	7	29	19384	4777	28.747469314956103	0	1.0	951.5994859975762	0.0			0	1.0	1.0	0.0	1.0	0	2654	0	0	0	unknown
4	4	7	30	27155	9601	28.747515711467717	0	1.0	2167.981567996321	0.0			0	1.0	1.0	0.0	1.0	0	2655	0	0	0	unknown
4	4	7	31	18459	3201	28.747608189238235	1	1.0	639.9027910083532	0.0	110.0		1	1.0	0.0	1.0	2.0	0	2656	0	0	0	unknown
4	4	7	32	44619	2058	28.747654394013807	1	1.0	872.8511280060046	0.0	309.0		1	1.0	0.0	1.0	2.0	0	2657	0	0	0	unknown
4	4	7	33	26017	8700	28.747700690990317	1	1.0	927.3272150021512	0.0	67.0		1	1.0	0.0	1.0	2.0	0	2658	0	0	0	unknown
4	4	7	34	14047	4752	28.747746982378885	0	1.0	929.3082679942016	0.0			0	1.0	1.0	0.0	1.0	0	2659	0	0	0	unknown
4	4	7	35	61677	7284	28.747793282032944	1	1.0	643.9080929994816	0.0	67.0	173.0	1	1.0	0.0	1.0	2.0	0	2660	0	0	0	unknown
4	4	7	36	11597	9685	28.747839570743963	1	1.0	932.5243549974401	0.0	1514.0		0	0.0	0.0	1.0	2.0	0	2661	0	0	0	unknown
4	4	7	37	32662	7574	28.74788588285446	0	1.0	1432.800369002507	0.0			0	1.0	1.0	0.0	1.0	0	2662	0	0	0	unknown
4	4	7	38	14979	2127	28.74793214991223	0	1.0	1188.0670139944411	0.0			0	1.0	1.0	0.0	1.0	0	2663	0	0	0	unknown
4	4	7	39	44721	607	28.74797845585272	1	1.0	644.41441600502	0.0	82.0	154.0	1	1.0	0.0	1.0	2.0	0	2664	1	0	3	easy
4	4	7	40	43122	1114	28.74802474642638	1	1.0	876.0866149968933	0.0	269.0		1	1.0	0.0	1.0	2.0	0	2665	0	0	0	unknown
4	4	7	41	9741	1783	28.748071033041924	0	0.0	2389.9172800011	1.0			0	0.0	1.0	1.0	2.0	0	2666	0	0	0	unknown
4	4	7	42	26795	1496	28.74811732757371	0	1.0	767.2190929879433	0.0			0	1.0	1.0	0.0	1.0	0	2667	0	0	0	unknown
4	4	7	43	55442	3223	28.748209924902767	1	1.0	687.5747010053601	0.0	40.0	120.0	1	1.0	0.0	1.0	2.0	0	2668	0	0	0	unknown
4	4	7	44	13614	163	28.748256211169064	0	1.0	1860.67170399474	0.0			0	1.0	1.0	0.0	1.0	0	2669	1	1	1	new
4	4	7	45	15376	7407	28.748302508494817	0	1.0	903.81770201202	0.0			0	1.0	1.0	0.0	1.0	0	2670	0	0	0	unknown
4	4	7	46	62198	1084	28.74834880128037	0	1.0	1003.66393000877	0.0			0	1.0	1.0	0.0	1.0	0	2671	0	0	0	unknown
4	4	7	47	82	6299	28.748395092668943	1	1.0	1004.2415600037202	0.0	340.0	552.0	1	1.0	0.0	1.0	2.0	0	2672	0	0	0	unknown
4	4	7	48	38188	5697	28.748441389063373	1	1.0	711.0424540005624	0.0	40.0		1	1.0	0.0	1.0	2.0	0	2673	0	0	0	unknown
4	4	7	49	41238	4241	28.74848768732045	1	1.0	814.3847180035663	0.0	77.0		1	1.0	0.0	1.0	2.0	0	2674	0	0	0	unknown
4	4	7	50	37524	3299	28.748533980571665	1	1.0	680.321242005448	0.0	39.0	400.0	1	1.0	0.0	1.0	2.0	0	2675	0	0	0	unknown
4	4	7	51	30857	413	28.748580267187208	1	1.0	653.4941059944686	0.0	173.0		1	1.0	0.0	1.0	2.0	0	2676	1	0	2	easy
4	4	7	52	17083	7412	28.748626568587497	0	1.0	1190.385794994654	0.0			0	1.0	1.0	0.0	1.0	0	2677	0	0	0	unknown
4	4	7	53	31011	5352	28.74871915834956	1	0.0	1354.3419769994216	0.0	2615.0		0	1.0	1.0	0.0	1.0	0	2678	0	0	0	unknown
4	4	7	54	13392	1366	28.748765447293408	0	1.0	1423.1771649938307	0.0			0	1.0	1.0	0.0	1.0	0	2679	0	0	0	unknown
4	4	7	55	13607	9300	28.74881174741313	1	1.0	861.5621589997317	0.0	802.0		0	0.0	0.0	1.0	2.0	0	2680	0	0	0	unknown
4	4	7	56	8853	4386	28.748858040431514	0	1.0	1716.0346000018762	0.0			0	1.0	1.0	0.0	1.0	0	2681	0	0	0	unknown
4	4	7	57	11201	2999	28.748904334381223	1	1.0	1071.4373509981667	0.0	250.0		1	1.0	0.0	1.0	2.0	0	2682	0	0	0	unknown
4	4	7	58	22264	272	28.748950532986782	0	1.0	840.1267230074153	0.0			0	1.0	1.0	0.0	1.0	0	2683	1	0	1	new
4	4	7	59	45906	8042	28.748996829614043	1	1.0	732.3213909985498	0.0	203.0	1200.0	1	1.0	0.0	1.0	2.0	0	2684	0	0	0	unknown
4	4	7	60	2220	6990	28.74904311844148	0	1.0	1791.373925996595	0.0			0	1.0	1.0	0.0	1.0	0	2685	0	0	0	unknown
4	4	7	61	25137	9023	28.749089414137412	0	1.0	1058.5518540028716	0.0			0	1.0	1.0	0.0	1.0	0	2686	0	0	0	unknown
4	4	7	62	71079	9595	28.74913570797071	0	1.0	959.7726689971751	0.0			0	1.0	1.0	0.0	1.0	0	2687	0	0	0	unknown
4	4	7	63	24429	6998	28.749182003666647	0	1.0	716.5574480022769	0.0			0	1.0	1.0	0.0	1.0	0	2688	0	0	0	unknown
4	4	8	1	45061	2150	28.751025640172884	0	1.0	2227.584541993565	1.0			0	1.0	1.0	1.0	1.0	0	2689	0	0	0	unknown
4	4	8	2	12577	4920	28.751071934821084	0	1.0	1366.4608480030436	0.0			0	1.0	1.0	0.0	1.0	0	2690	0	0	0	unknown
4	4	8	3	51522	704	28.751118231681172	0	1.0	975.2060379978502	0.0			0	1.0	1.0	0.0	1.0	0	2691	1	0	1	new
4	4	8	4	68231	3283	28.75116453238297	0	1.0	764.6263689966872	0.0			0	1.0	1.0	0.0	1.0	0	2692	0	0	0	unknown
4	4	8	5	66923	7114	28.751210816786624	1	1.0	731.0220990038943	0.0	175.0		1	1.0	0.0	1.0	2.0	0	2693	0	0	0	unknown
4	4	8	6	3865	3199	28.75125711748842	0	1.0	1444.022297000629	0.0			0	1.0	1.0	0.0	1.0	0	2694	0	0	0	unknown
4	4	8	7	14979	2127	28.751303410273977	1	1.0	783.2826869998826	0.0	31.0		1	1.0	0.0	1.0	2.0	0	2695	0	0	0	unknown
4	4	8	8	8318	6840	28.75134970212821	0	1.0	1330.719340010546	0.0			0	1.0	1.0	0.0	1.0	0	2696	0	0	0	unknown
4	4	8	9	42176	6405	28.751395998871885	1	1.0	766.6530020069331	0.0	359.0		1	1.0	0.0	1.0	2.0	0	2697	0	0	0	unknown
4	4	8	10	20714	3118	28.75144229759462	1	1.0	1459.1610630013747	0.0	452.0		0	0.0	0.0	1.0	2.0	0	2698	0	0	0	unknown
4	4	8	11	47813	5192	28.751534881070256	1	1.0	2214.678131989785	1.0	2398.0		0	0.0	1.0	1.0	2.0	0	2699	0	0	0	unknown
4	4	8	12	7945	83	28.75158116221428	0	1.0	1791.462686000159	0.0			0	1.0	1.0	0.0	1.0	0	2700	1	0	1	new
4	4	8	13	43728	6114	28.751627464429475	0	1.0	1317.5491009897087	0.0			0	1.0	1.0	0.0	1.0	0	2701	0	0	0	unknown
4	4	8	14	4609	3665	28.751673752558418	0	1.0	830.3083399950992	0.0			0	1.0	1.0	0.0	1.0	0	2702	0	0	0	unknown
4	4	8	15	66302	3789	28.75172005780041	1	1.0	825.5590200133155	0.0	215.0		1	1.0	0.0	1.0	2.0	0	2703	0	0	0	unknown
4	4	8	16	57794	8197	28.75176634406671	1	1.0	772.4899129971163	0.0	324.0		1	1.0	0.0	1.0	2.0	0	2704	0	0	0	unknown
4	4	8	17	44889	7927	28.751812654198147	1	1.0	936.969082991709	0.0	371.0		1	1.0	0.0	1.0	2.0	0	2705	0	0	0	unknown
4	4	8	18	59522	7700	28.75185892486479	0	1.0	1466.442099001142	0.0			0	1.0	1.0	0.0	1.0	0	2706	0	0	0	unknown
4	4	8	19	56288	7890	28.751905224402435	0	1.0	1110.9148950054075	0.0			0	1.0	1.0	0.0	1.0	0	2707	0	0	0	unknown
4	4	8	20	41136	1712	28.751997807994485	0	1.0	1139.6953930088785	0.0			0	1.0	1.0	0.0	1.0	0	2708	0	0	0	unknown
4	4	8	21	68667	8852	28.752044111606665	1	1.0	941.3715920090909	0.0	115.0		1	1.0	0.0	1.0	2.0	0	2709	0	0	0	unknown
4	4	8	22	66005	910	28.752090404974297	0	1.0	1403.5539819888072	0.0			0	1.0	1.0	0.0	1.0	0	2710	1	1	1	new
4	4	8	23	38767	1349	28.752136700437404	0	1.0	1178.5234949929873	0.0			0	1.0	1.0	0.0	1.0	0	2711	0	0	0	unknown
4	4	8	24	56203	5954	28.75218299322296	0	1.0	873.140340001555	0.0			0	1.0	1.0	0.0	1.0	0	2712	0	0	0	unknown
4	4	8	25	45546	6502	28.75222928111907	0	1.0	975.4663049970985	0.0			0	1.0	1.0	0.0	1.0	0	2713	0	0	0	unknown
4	4	8	26	26017	8700	28.75227558170445	1	1.0	730.3192079998552	0.0	55.0	123.0	1	1.0	0.0	1.0	2.0	0	2714	0	0	0	unknown
4	4	8	27	24898	3288	28.752321876119822	0	1.0	1681.734129000688	0.0			0	1.0	1.0	0.0	1.0	0	2715	0	0	0	unknown
4	4	8	28	23913	9748	28.752368161920455	1	1.0	1331.8113419954896	0.0	181.0		1	1.0	0.0	1.0	2.0	0	2716	0	0	0	unknown
4	4	8	29	23716	295	28.75241446378641	0	1.0	837.8085859876591	0.0			0	1.0	1.0	0.0	1.0	0	2717	1	0	1	new
4	4	8	30	24898	3288	28.752460757037625	1	1.0	2511.0247599950526	1.0	2.0		1	1.0	1.0	1.0	2.0	0	2718	0	0	0	unknown
4	4	8	31	72894	3176	28.752553346217606	0	1.0	1532.7038270042976	0.0			0	1.0	1.0	0.0	1.0	0	2719	0	0	0	unknown
4	4	8	32	26356	3757	28.752599637024105	0	1.0	2124.676612991607	0.0			0	1.0	1.0	0.0	1.0	0	2720	0	0	0	unknown
4	4	8	33	48683	9100	28.752645929460414	0	0.0	1963.9043369970752	0.0			0	0.0	0.0	1.0	2.0	0	2721	0	0	0	unknown
4	4	8	34	9954	2734	28.75269222771749	0	1.0	1343.4174339927267	0.0			0	1.0	1.0	0.0	1.0	0	2722	0	0	0	unknown
4	4	8	35	57938	3482	28.752738427254368	1	1.0	807.2348209971096	0.0	115.0	255.0	1	1.0	0.0	1.0	2.0	0	2723	0	0	0	unknown
4	4	8	36	55130	1557	28.75278472178616	1	1.0	678.8413750036852	0.0	193.0	307.0	1	1.0	0.0	1.0	2.0	0	2724	0	0	0	unknown
4	4	8	37	70337	3744	28.75283101212699	1	1.0	822.2814820037456	0.0	159.0		1	1.0	0.0	1.0	2.0	0	2725	0	0	0	unknown
4	4	8	38	32202	1155	28.75287730956916	1	1.0	1315.847792997374	0.0	288.0		1	1.0	0.0	1.0	2.0	0	2726	0	0	0	unknown
4	4	8	39	13312	2315	28.752923603984527	1	1.0	603.0179859953932	0.0	108.0	202.0	1	1.0	0.0	1.0	2.0	0	2727	0	0	0	unknown
4	4	8	40	23523	3241	28.752969895722345	0	1.0	1519.4355949934106	0.0			0	1.0	1.0	0.0	1.0	0	2728	0	0	0	unknown
4	4	8	41	49068	2075	28.753016190603372	0	1.0	841.3883899920621	0.0			0	1.0	1.0	0.0	1.0	0	2729	0	0	0	unknown
4	4	8	42	17550	215	28.75310877978336	0	1.0	1736.419531996944	0.0			0	1.0	1.0	0.0	1.0	0	2730	1	0	1	new
4	4	8	43	4609	3665	28.75315507350024	1	1.0	568.4475989983184	0.0	28.0		1	1.0	0.0	1.0	2.0	0	2731	0	0	0	unknown
4	4	8	44	22490	2593	28.753201363724656	0	1.0	1088.6889030080056	0.0			0	1.0	1.0	0.0	1.0	0	2732	0	0	0	unknown
4	4	8	45	36012	4379	28.7532476617489	0	1.0	701.5564780012937	0.0			0	1.0	1.0	0.0	1.0	0	2733	0	0	0	unknown
4	4	8	46	42327	6492	28.753293950343505	1	1.0	1646.7277699994156	1.0	442.0		1	1.0	1.0	1.0	2.0	0	2734	0	0	0	unknown
4	4	8	47	22577	6881	28.7533402426634	0	1.0	902.8929690102813	0.0			0	1.0	1.0	0.0	1.0	0	2735	0	0	0	unknown
4	4	8	48	21532	3994	28.75338654546067	0	1.0	1880.5698179930916	0.0			0	1.0	1.0	0.0	1.0	0	2736	0	0	0	unknown
4	4	8	49	49371	1836	28.75343283440452	1	1.0	744.5214550098171	0.0	356.0	1160.0	1	1.0	0.0	1.0	2.0	0	2737	0	0	0	unknown
4	4	8	50	60362	3049	28.7534791311482	1	1.0	802.4444869952275	0.0	234.0		1	1.0	0.0	1.0	2.0	0	2738	0	0	0	unknown
4	4	8	51	29100	3228	28.753525427891873	0	1.0	1422.7478739921935	0.0			0	1.0	1.0	0.0	1.0	0	2739	0	0	0	unknown
4	4	8	52	56203	5954	28.753571721259505	1	1.0	779.7437080007512	0.0	27.0		1	1.0	0.0	1.0	2.0	0	2740	0	0	0	unknown
4	4	8	53	72290	2626	28.7536180150928	0	1.0	1303.5625579941552	0.0			0	1.0	1.0	0.0	1.0	0	2741	0	0	0	unknown
4	4	8	54	44417	9145	28.75371060031466	0	1.0	1619.4692949939051	1.0			0	1.0	1.0	1.0	1.0	0	2742	0	0	0	unknown
4	4	8	55	4342	5767	28.753756898106076	0	0.0	1739.56046999956	0.0			0	0.0	0.0	1.0	2.0	0	2743	0	0	0	unknown
4	4	8	56	5756	7720	28.753803184721615	0	1.0	1568.871295006829	0.0			0	1.0	1.0	0.0	1.0	0	2744	0	0	0	unknown
4	4	8	57	10970	4223	28.753849485656247	0	1.0	823.9385639899409	0.0			0	1.0	1.0	0.0	1.0	0	2745	0	0	0	unknown
4	4	8	58	47101	9980	28.75389577797614	0	1.0	968.9069000014568	0.0			0	1.0	1.0	0.0	1.0	0	2746	0	0	0	unknown
4	4	8	59	7704	1584	28.753942074719816	1	0.0	1571.564218000276	0.0	370.0		1	0.0	1.0	0.0	1.0	0	2747	0	0	0	unknown
4	4	8	60	26721	352	28.753988271462728	0	1.0	1336.7959760071244	0.0			0	1.0	1.0	0.0	1.0	0	2748	1	0	1	new
4	4	8	61	56719	7037	28.754034568555653	1	1.0	1454.76739598962	0.0	230.0		1	1.0	0.0	1.0	2.0	0	2749	0	0	0	unknown
4	4	8	62	68231	3283	28.754080859362148	1	1.0	782.2243749978952	0.0	57.0		1	1.0	0.0	1.0	2.0	0	2750	0	0	0	unknown
4	4	9	1	31154	5497	28.756553677027117	0	1.0	2251.759705002769	0.0			0	1.0	1.0	0.0	1.0	0	2751	0	0	0	unknown
4	4	9	2	30025	7705	28.756599981221367	0	1.0	2358.1445809977595	0.0			0	1.0	1.0	0.0	1.0	0	2752	0	0	0	unknown
4	4	9	3	24856	3308	28.756646266090684	0	1.0	738.5634700040099	0.0			0	1.0	1.0	0.0	1.0	0	2753	0	0	0	unknown
4	4	9	4	68141	1350	28.756692565744743	1	1.0	775.3016890055732	0.0	314.0		1	1.0	0.0	1.0	2.0	0	2754	0	0	0	unknown
4	4	9	5	47886	4767	28.75673886318691	1	1.0	1671.1626680043992	0.0	708.0		0	0.0	0.0	1.0	2.0	0	2755	0	0	0	unknown
4	4	9	6	25289	2646	28.756785156321712	1	1.0	944.6834400005173	0.0	145.0		1	1.0	0.0	1.0	2.0	0	2756	0	0	0	unknown
4	4	9	7	64148	9432	28.75683144922368	0	1.0	910.5043070012471	0.0			0	1.0	1.0	0.0	1.0	0	2757	0	0	0	unknown
4	4	9	8	31296	5077	28.756877743289802	1	1.0	1116.8250089976937	0.0	126.0		1	1.0	0.0	1.0	2.0	0	2758	0	0	0	unknown
4	4	9	9	3683	15	28.75692403758876	0	1.0	2102.7825720084365	0.0			0	1.0	1.0	0.0	1.0	0	2759	1	0	1	new
4	4	9	10	40231	7182	28.75697032653261	0	1.0	1708.9633090072311	0.0			0	1.0	1.0	0.0	1.0	0	2760	0	0	0	unknown
4	4	9	11	7846	1779	28.757016627234407	0	1.0	1001.5623509971192	0.0			0	1.0	1.0	0.0	1.0	0	2761	0	0	0	unknown
4	4	9	12	9392	7287	28.75706292083487	1	0.0	1661.1955639964435	0.0	2651.0		0	1.0	1.0	0.0	1.0	0	2762	0	0	0	unknown
4	4	9	13	19273	5268	28.75715550384484	0	1.0	1008.8286879908992	0.0			0	1.0	1.0	0.0	1.0	0	2763	0	0	0	unknown
4	4	9	14	65956	7096	28.757201794302087	0	1.0	1121.1902240029303	0.0			0	1.0	1.0	0.0	1.0	0	2764	0	0	0	unknown
4	4	9	15	10948	3053	28.75724809546955	0	1.0	839.817968007992	0.0			0	1.0	1.0	0.0	1.0	0	2765	0	0	0	unknown
4	4	9	16	19880	3229	28.757294382434335	1	0.0	815.0394609983778	0.0	727.0		0	1.0	1.0	0.0	1.0	0	2766	0	0	0	unknown
4	4	9	17	18252	7173	28.757340683368962	0	1.0	824.3796749884494	0.0			0	1.0	1.0	0.0	1.0	0	2767	0	0	0	unknown
4	4	9	18	68018	6044	28.757386979530565	0	1.0	924.3936510029016	0.0			0	1.0	1.0	0.0	1.0	0	2768	0	0	0	unknown
4	4	9	19	21280	260	28.75743327382952	1	1.0	2952.3852819984318	1.0	765.0		0	0.0	1.0	1.0	2.0	0	2769	1	0	2	hard
4	4	9	20	68340	941	28.757479560095817	1	1.0	754.7139859962044	0.0	303.0		1	1.0	0.0	1.0	2.0	0	2770	1	1	2	easy
4	4	9	21	18451	1142	28.757525861961767	0	1.0	2176.8978710024385	0.0			0	1.0	1.0	0.0	1.0	0	2771	0	0	0	unknown
4	4	9	22	12452	5026	28.757572156027887	0	1.0	868.2014080113731	0.0			0	1.0	1.0	0.0	1.0	0	2772	0	0	0	unknown
4	4	9	23	19273	5268	28.75761845021043	1	1.0	719.2240970034618	0.0	9.0		1	1.0	0.0	1.0	2.0	0	2773	0	0	0	unknown
4	4	9	24	15016	8107	28.757710940088145	0	0.0	1836.6335400060048	0.0			0	0.0	0.0	1.0	2.0	0	2774	0	0	0	unknown
4	4	9	25	28690	383	28.757757233455777	0	0.0	2917.3986980022164	1.0			0	0.0	1.0	1.0	2.0	0	2775	1	0	1	new
4	4	9	26	69232	1168	28.75780352170113	0	1.0	753.2509270095034	0.0			0	1.0	1.0	0.0	1.0	0	2776	0	0	0	unknown
4	4	9	27	49503	6553	28.75784982414916	0	1.0	1751.5227249969028	0.0			0	1.0	1.0	0.0	1.0	0	2777	0	0	0	unknown
4	4	9	28	67012	7562	28.757896120077927	0	1.0	1030.3859850100707	0.0			0	1.0	1.0	0.0	1.0	0	2778	0	0	0	unknown
4	4	9	29	60113	6830	28.7579424129799	0	1.0	1183.0039359920193	0.0			0	1.0	1.0	0.0	1.0	0	2779	0	0	0	unknown
4	4	9	30	53215	3098	28.75798870471772	1	1.0	1077.968002995476	0.0	305.0		1	1.0	0.0	1.0	2.0	0	2780	0	0	0	unknown
4	4	9	31	67653	7218	28.758035000646487	0	1.0	2059.2967069969745	0.0			0	1.0	1.0	0.0	1.0	0	2781	0	0	0	unknown
4	4	9	32	46423	8809	28.758081295411102	0	1.0	1025.3787840047153	0.0			0	1.0	1.0	0.0	1.0	0	2782	0	0	0	unknown
4	4	9	33	16703	200	28.75817388598807	1	1.0	1227.3609900003066	0.0	2000.0		0	0.0	0.0	1.0	2.0	0	2783	1	0	2	hard
4	4	9	34	7093	3853	28.758220180054195	0	1.0	1202.7103750006063	0.0			0	1.0	1.0	0.0	1.0	0	2784	0	0	0	unknown
4	4	9	35	5565	8545	28.758266464341432	0	1.0	1003.4408229985274	0.0			0	1.0	1.0	0.0	1.0	0	2785	0	0	0	unknown
4	4	9	36	25289	2646	28.758312766905878	1	1.0	1239.4749550003323	0.0	29.0	175.0	1	1.0	0.0	1.0	2.0	0	2786	0	0	0	unknown
4	4	9	37	45649	9038	28.75835905841086	0	1.0	1175.4685759951826	0.0			0	1.0	1.0	0.0	1.0	0	2787	0	0	0	unknown
4	4	9	38	59046	5795	28.758405353757553	0	1.0	2369.9429940024856	0.0			0	1.0	1.0	0.0	1.0	0	2788	0	0	0	unknown
4	4	9	39	1345	6648	28.758451650384814	0	1.0	938.8668360043084	0.0			0	1.0	1.0	0.0	1.0	0	2789	0	0	0	unknown
4	4	9	40	70699	8611	28.75849794095848	0	1.0	1513.784214010229	0.0			0	1.0	1.0	0.0	1.0	0	2790	0	0	0	unknown
4	4	9	41	39030	5841	28.758544228388928	0	1.0	1331.162522008526	0.0			0	1.0	1.0	0.0	1.0	0	2791	0	0	0	unknown
4	4	9	42	66302	3789	28.758636821410615	1	1.0	620.6118679983774	0.0	88.0	304.0	1	1.0	0.0	1.0	2.0	0	2792	0	0	0	unknown
4	4	9	43	21044	8127	28.75868311815429	0	1.0	787.1138780028558	0.0			0	1.0	2.0	0.0	1.0	0	2793	0	0	0	unknown
4	4	9	44	40324	7659	28.758729416411366	1	1.0	1181.6261509957255	1.0	191.0	294.0	1	1.0	1.0	1.0	2.0	0	2794	0	0	0	unknown
4	4	9	45	31776	6682	28.758775705355216	1	1.0	702.5701710081194	0.0	191.0	254.0	1	1.0	0.0	1.0	2.0	0	2795	0	0	0	unknown
4	4	9	46	12582	9843	28.758821998257186	0	1.0	2904.4677329948167	0.0			0	1.0	1.0	0.0	1.0	0	2796	0	0	0	unknown
